Local time,Open,High,Low,Close,Volume
13.10.2023 09:30:00.000 GMT-0600,0.58932,0.58938,0.58866,0.58899,3284260025.0245004
13.10.2023 10:00:00.000 GMT-0600,0.58899,0.58949,0.58896,0.58933,2153059984.207199
13.10.2023 10:30:00.000 GMT-0600,0.58932,0.58932,0.58881,0.58915,1760810000.4196
13.10.2023 11:00:00.000 GMT-0600,0.58914,0.58935,0.58863,0.58909,1859379980.0873
13.10.2023 11:30:00.000 GMT-0600,0.58905,0.58965,0.58899,0.58945,1821469999.3137
13.10.2023 12:00:00.000 GMT-0600,0.58944,0.58965,0.58898,0.58903,1732160011.7686002
13.10.2023 12:30:00.000 GMT-0600,0.58903,0.58921,0.58870,0.58896,1864269998.5505996
13.10.2023 13:00:00.000 GMT-0600,0.58896,0.58938,0.58860,0.58872,2224000001.9073
13.10.2023 13:30:00.000 GMT-0600,0.58874,0.58895,0.58857,0.58887,2190399999.6187
13.10.2023 14:00:00.000 GMT-0600,0.58887,0.58887,0.58832,0.58838,1012570002.3176001
13.10.2023 14:30:00.000 GMT-0600,0.58839,0.58856,0.58807,0.58812,1576889996.0517
13.10.2023 15:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
13.10.2023 15:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
13.10.2023 16:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
13.10.2023 16:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
13.10.2023 17:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
13.10.2023 17:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
13.10.2023 18:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
13.10.2023 18:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
13.10.2023 19:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
13.10.2023 19:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
13.10.2023 20:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
13.10.2023 20:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
13.10.2023 21:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
13.10.2023 21:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
13.10.2023 22:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
13.10.2023 22:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
13.10.2023 23:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
13.10.2023 23:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 00:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 00:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 01:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 01:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 02:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 02:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 03:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 03:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 04:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 04:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 05:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 05:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 06:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 06:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 07:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 07:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 08:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 08:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 09:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 09:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 10:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 10:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 11:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 11:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 12:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 12:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 13:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 13:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 14:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 14:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 15:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 15:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 16:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 16:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 17:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 17:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 18:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 18:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 19:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 19:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 20:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 20:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 21:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 21:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 22:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 22:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 23:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
14.10.2023 23:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 00:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 00:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 01:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 01:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 02:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 02:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 03:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 03:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 04:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 04:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 05:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 05:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 06:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 06:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 07:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 07:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 08:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 08:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 09:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 09:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 10:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 10:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 11:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 11:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 12:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 12:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 13:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 13:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 14:00:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 14:30:00.000 GMT-0600,0.58812,0.58812,0.58812,0.58812,0
15.10.2023 15:00:00.000 GMT-0600,0.59145,0.59150,0.59078,0.59110,375960001.11100006
15.10.2023 15:30:00.000 GMT-0600,0.59110,0.59111,0.58988,0.59052,661719995.2602999
15.10.2023 16:00:00.000 GMT-0600,0.59050,0.59077,0.58991,0.59049,1667349994.6595
15.10.2023 16:30:00.000 GMT-0600,0.59049,0.59079,0.59005,0.59018,1269140006.3041
15.10.2023 17:00:00.000 GMT-0600,0.59017,0.59045,0.59000,0.59009,2530809966.0874004
15.10.2023 17:30:00.000 GMT-0600,0.59008,0.59066,0.58988,0.59062,1063299998.76
15.10.2023 18:00:00.000 GMT-0600,0.59064,0.59109,0.59028,0.59049,1833160018.9206004
15.10.2023 18:30:00.000 GMT-0600,0.59045,0.59072,0.59027,0.59038,1280780012.1307
15.10.2023 19:00:00.000 GMT-0600,0.59040,0.59153,0.59037,0.59150,1872149992.9427001
15.10.2023 19:30:00.000 GMT-0600,0.59152,0.59189,0.59125,0.59172,2893230003.3571997
15.10.2023 20:00:00.000 GMT-0600,0.59171,0.59284,0.59150,0.59253,2410730003.3570995
15.10.2023 20:30:00.000 GMT-0600,0.59252,0.59264,0.59177,0.59194,2261189994.812
15.10.2023 21:00:00.000 GMT-0600,0.59196,0.59214,0.59167,0.59186,1224760000.2288
15.10.2023 21:30:00.000 GMT-0600,0.59186,0.59228,0.59176,0.59227,622150003.6716
15.10.2023 22:00:00.000 GMT-0600,0.59226,0.59254,0.59216,0.59241,1102459998.1308
15.10.2023 22:30:00.000 GMT-0600,0.59241,0.59260,0.59223,0.59228,1291239997.3871
15.10.2023 23:00:00.000 GMT-0600,0.59229,0.59250,0.59215,0.59235,1828759984.9698002
15.10.2023 23:30:00.000 GMT-0600,0.59236,0.59252,0.59198,0.59230,1023799999.2371002
16.10.2023 00:00:00.000 GMT-0600,0.59231,0.59263,0.59177,0.59219,2390569995.8801994
16.10.2023 00:30:00.000 GMT-0600,0.59217,0.59241,0.59175,0.59180,1599339990.6159003
16.10.2023 01:00:00.000 GMT-0600,0.59178,0.59237,0.59147,0.59217,2612600006.1034
16.10.2023 01:30:00.000 GMT-0600,0.59215,0.59268,0.59195,0.59259,2608610027.3132997
16.10.2023 02:00:00.000 GMT-0600,0.59258,0.59276,0.59185,0.59196,2938490005.493201
16.10.2023 02:30:00.000 GMT-0600,0.59193,0.59249,0.59179,0.59185,2929529977.7983
16.10.2023 03:00:00.000 GMT-0600,0.59184,0.59216,0.59154,0.59176,2241280008.3161
16.10.2023 03:30:00.000 GMT-0600,0.59178,0.59196,0.59156,0.59161,1636230012.8935006
16.10.2023 04:00:00.000 GMT-0600,0.59160,0.59206,0.59150,0.59183,1554690003.395
16.10.2023 04:30:00.000 GMT-0600,0.59181,0.59196,0.59143,0.59143,1101349999.9048
16.10.2023 05:00:00.000 GMT-0600,0.59143,0.59197,0.59129,0.59179,1744720008.8502002
16.10.2023 05:30:00.000 GMT-0600,0.59181,0.59253,0.59161,0.59221,1422060009.0025
16.10.2023 06:00:00.000 GMT-0600,0.59222,0.59273,0.59179,0.59198,3234770008.0874004
16.10.2023 06:30:00.000 GMT-0600,0.59199,0.59268,0.59185,0.59238,3695460018.158
16.10.2023 07:00:00.000 GMT-0600,0.59238,0.59249,0.59168,0.59172,3850559997.5588
16.10.2023 07:30:00.000 GMT-0600,0.59171,0.59184,0.59101,0.59107,4886639976.5012
16.10.2023 08:00:00.000 GMT-0600,0.59107,0.59147,0.59059,0.59138,3924650009.1555
16.10.2023 08:30:00.000 GMT-0600,0.59140,0.59197,0.59122,0.59192,4506590023.0405
16.10.2023 09:00:00.000 GMT-0600,0.59191,0.59233,0.59178,0.59201,5273029991.149799
16.10.2023 09:30:00.000 GMT-0600,0.59202,0.59229,0.59193,0.59215,2339249973.2969
16.10.2023 10:00:00.000 GMT-0600,0.59215,0.59241,0.59202,0.59226,1238109983.9212
16.10.2023 10:30:00.000 GMT-0600,0.59225,0.59244,0.59213,0.59234,1544300003.0518
16.10.2023 11:00:00.000 GMT-0600,0.59234,0.59274,0.59214,0.59252,1884449996.9483006
16.10.2023 11:30:00.000 GMT-0600,0.59253,0.59285,0.59244,0.59280,1736359996.7958002
16.10.2023 12:00:00.000 GMT-0600,0.59277,0.59291,0.59252,0.59278,949390007.2574998
16.10.2023 12:30:00.000 GMT-0600,0.59276,0.59289,0.59250,0.59267,1408840000.1525998
16.10.2023 13:00:00.000 GMT-0600,0.59267,0.59269,0.59235,0.59260,1498780010.2236001
16.10.2023 13:30:00.000 GMT-0600,0.59259,0.59267,0.59248,0.59259,1050600008.0108
16.10.2023 14:00:00.000 GMT-0600,0.59259,0.59278,0.59255,0.59269,440419997.2154
16.10.2023 14:30:00.000 GMT-0600,0.59270,0.59289,0.59259,0.59259,1050149992.2276001
16.10.2023 15:00:00.000 GMT-0600,0.59259,0.59262,0.59172,0.59222,197000001.0727
16.10.2023 15:30:00.000 GMT-0600,0.59221,0.59283,0.59054,0.59063,2943129995.3458996
16.10.2023 16:00:00.000 GMT-0600,0.59064,0.59110,0.58993,0.59050,1257780008.3160005
16.10.2023 16:30:00.000 GMT-0600,0.59051,0.59068,0.59003,0.59003,672099999.1896
16.10.2023 17:00:00.000 GMT-0600,0.59003,0.59028,0.58981,0.59004,1856280015.7069004
16.10.2023 17:30:00.000 GMT-0600,0.59004,0.59034,0.58997,0.58997,313840006.1132
16.10.2023 18:00:00.000 GMT-0600,0.58999,0.59046,0.58958,0.59021,855510003.0897999
16.10.2023 18:30:00.000 GMT-0600,0.59021,0.59120,0.59010,0.59065,1904139995.5747998
16.10.2023 19:00:00.000 GMT-0600,0.59065,0.59065,0.58987,0.59007,1614820005.4169004
16.10.2023 19:30:00.000 GMT-0600,0.59008,0.59063,0.59000,0.59030,1482649989.1281
16.10.2023 20:00:00.000 GMT-0600,0.59029,0.59029,0.58986,0.59005,1180510021.2098002
16.10.2023 20:30:00.000 GMT-0600,0.59004,0.59073,0.58983,0.59068,985579996.1090001
16.10.2023 21:00:00.000 GMT-0600,0.59067,0.59104,0.59037,0.59079,1408810010.9100003
16.10.2023 21:30:00.000 GMT-0600,0.59078,0.59138,0.58988,0.59013,1701249997.1388001
16.10.2023 22:00:00.000 GMT-0600,0.59015,0.59045,0.59010,0.59023,493519999.98090005
16.10.2023 22:30:00.000 GMT-0600,0.59021,0.59045,0.59007,0.59014,709900001.0491999
16.10.2023 23:00:00.000 GMT-0600,0.59014,0.59042,0.58993,0.58998,1008809998.5122
16.10.2023 23:30:00.000 GMT-0600,0.58997,0.59028,0.58971,0.58980,1009790008.545
17.10.2023 00:00:00.000 GMT-0600,0.58984,0.59015,0.58950,0.58992,1690409994.1253
17.10.2023 00:30:00.000 GMT-0600,0.58990,0.59025,0.58936,0.58952,2542550004.959001
17.10.2023 01:00:00.000 GMT-0600,0.58952,0.59000,0.58943,0.58958,2806190010.0706
17.10.2023 01:30:00.000 GMT-0600,0.58958,0.59025,0.58944,0.58952,2346259990.6921
17.10.2023 02:00:00.000 GMT-0600,0.58950,0.58968,0.58884,0.58886,2204680011.7492
17.10.2023 02:30:00.000 GMT-0600,0.58887,0.58889,0.58796,0.58829,2704219989.7766995
17.10.2023 03:00:00.000 GMT-0600,0.58831,0.58917,0.58830,0.58861,1644209999.0847
17.10.2023 03:30:00.000 GMT-0600,0.58859,0.58886,0.58822,0.58883,1281220008.8502998
17.10.2023 04:00:00.000 GMT-0600,0.58888,0.58953,0.58867,0.58891,2842940004.3487
17.10.2023 04:30:00.000 GMT-0600,0.58890,0.58890,0.58818,0.58845,1628029986.3815
17.10.2023 05:00:00.000 GMT-0600,0.58844,0.58954,0.58832,0.58950,2364719982.1472
17.10.2023 05:30:00.000 GMT-0600,0.58948,0.59036,0.58945,0.58984,1708239999.7711003
17.10.2023 06:00:00.000 GMT-0600,0.58984,0.59000,0.58915,0.58920,3346519989.013601
17.10.2023 06:30:00.000 GMT-0600,0.58920,0.58920,0.58706,0.58764,7516589996.337899
17.10.2023 07:00:00.000 GMT-0600,0.58764,0.58860,0.58712,0.58789,5387530006.4086
17.10.2023 07:30:00.000 GMT-0600,0.58788,0.58889,0.58781,0.58822,6102889976.501599
17.10.2023 08:00:00.000 GMT-0600,0.58823,0.59026,0.58819,0.58983,5304300018.3105
17.10.2023 08:30:00.000 GMT-0600,0.58984,0.59002,0.58919,0.58987,4204450019.836699
17.10.2023 09:00:00.000 GMT-0600,0.58985,0.59040,0.58954,0.58989,3107500007.6291003
17.10.2023 09:30:00.000 GMT-0600,0.58988,0.59088,0.58981,0.59062,5175010002.1361
17.10.2023 10:00:00.000 GMT-0600,0.59062,0.59081,0.59028,0.59081,2437920007.7058997
17.10.2023 10:30:00.000 GMT-0600,0.59081,0.59084,0.58988,0.59000,2546729988.098
17.10.2023 11:00:00.000 GMT-0600,0.59001,0.59001,0.58945,0.58957,2129079999.9234998
17.10.2023 11:30:00.000 GMT-0600,0.58957,0.58970,0.58870,0.58890,2608769985.1989
17.10.2023 12:00:00.000 GMT-0600,0.58892,0.58930,0.58886,0.58924,2201549999.2371993
17.10.2023 12:30:00.000 GMT-0600,0.58924,0.58960,0.58913,0.58918,1437049985.8857002
17.10.2023 13:00:00.000 GMT-0600,0.58920,0.59015,0.58920,0.59009,1378349992.7520006
17.10.2023 13:30:00.000 GMT-0600,0.59011,0.59015,0.58951,0.58967,2124819988.2507997
17.10.2023 14:00:00.000 GMT-0600,0.58966,0.58970,0.58938,0.58945,444019999.02699995
17.10.2023 14:30:00.000 GMT-0600,0.58944,0.58977,0.58944,0.58951,737039984.4645001
17.10.2023 15:00:00.000 GMT-0600,0.58948,0.58948,0.58853,0.58934,348599997.16310006
17.10.2023 15:30:00.000 GMT-0600,0.58938,0.58961,0.58923,0.58957,1377830000.4002004
17.10.2023 16:00:00.000 GMT-0600,0.58957,0.58981,0.58944,0.58951,317670000.91089994
17.10.2023 16:30:00.000 GMT-0600,0.58950,0.58959,0.58925,0.58926,346010002.13629997
17.10.2023 17:00:00.000 GMT-0600,0.58926,0.58962,0.58925,0.58942,1058000006.1988002
17.10.2023 17:30:00.000 GMT-0600,0.58942,0.58955,0.58935,0.58941,358359998.2262
17.10.2023 18:00:00.000 GMT-0600,0.58940,0.58959,0.58911,0.58916,1652369992.2560997
17.10.2023 18:30:00.000 GMT-0600,0.58917,0.58919,0.58797,0.58853,2044009977.3408
17.10.2023 19:00:00.000 GMT-0600,0.58853,0.58893,0.58839,0.58892,1691059995.6511002
17.10.2023 19:30:00.000 GMT-0600,0.58892,0.58908,0.58835,0.58851,2631970014.5719995
17.10.2023 20:00:00.000 GMT-0600,0.58858,0.59059,0.58858,0.59059,3466780014.0381007
17.10.2023 20:30:00.000 GMT-0600,0.59058,0.59111,0.59018,0.59049,1583970001.2207003
17.10.2023 21:00:00.000 GMT-0600,0.59048,0.59082,0.59017,0.59036,942260001.1825999
17.10.2023 21:30:00.000 GMT-0600,0.59038,0.59050,0.59024,0.59046,1082099998.4741
17.10.2023 22:00:00.000 GMT-0600,0.59047,0.59082,0.59027,0.59064,840569996.8339001
17.10.2023 22:30:00.000 GMT-0600,0.59065,0.59087,0.59050,0.59052,1483829995.6321
17.10.2023 23:00:00.000 GMT-0600,0.59053,0.59125,0.59040,0.59114,2030800022.1254003
17.10.2023 23:30:00.000 GMT-0600,0.59114,0.59171,0.59112,0.59135,1131529996.8720999
18.10.2023 00:00:00.000 GMT-0600,0.59135,0.59193,0.59105,0.59160,3782980014.801
18.10.2023 00:30:00.000 GMT-0600,0.59162,0.59191,0.59098,0.59115,2693300003.0517
18.10.2023 01:00:00.000 GMT-0600,0.59114,0.59142,0.59064,0.59077,3107140033.7219996
18.10.2023 01:30:00.000 GMT-0600,0.59076,0.59124,0.59031,0.59040,2410740005.4932003
18.10.2023 02:00:00.000 GMT-0600,0.59042,0.59049,0.58959,0.58995,2571410003.6622
18.10.2023 02:30:00.000 GMT-0600,0.58995,0.59039,0.58985,0.59018,2081929994.5834
18.10.2023 03:00:00.000 GMT-0600,0.59016,0.59063,0.58997,0.59022,1780319997.7874
18.10.2023 03:30:00.000 GMT-0600,0.59022,0.59044,0.58968,0.59003,2308080018.9971
18.10.2023 04:00:00.000 GMT-0600,0.59002,0.59007,0.58862,0.58889,2214649955.7495
18.10.2023 04:30:00.000 GMT-0600,0.58888,0.58932,0.58867,0.58927,2151430004.1198993
18.10.2023 05:00:00.000 GMT-0600,0.58927,0.58946,0.58885,0.58937,1496619998.9320998
18.10.2023 05:30:00.000 GMT-0600,0.58938,0.58979,0.58898,0.58906,1654160007.4771
18.10.2023 06:00:00.000 GMT-0600,0.58907,0.58954,0.58865,0.58871,2139509983.0624995
18.10.2023 06:30:00.000 GMT-0600,0.58870,0.58886,0.58770,0.58828,4935530002.5941
18.10.2023 07:00:00.000 GMT-0600,0.58830,0.58872,0.58801,0.58819,4149839981.0787992
18.10.2023 07:30:00.000 GMT-0600,0.58819,0.58841,0.58768,0.58780,5626059989.929501
18.10.2023 08:00:00.000 GMT-0600,0.58781,0.58815,0.58722,0.58722,5422019973.754899
18.10.2023 08:30:00.000 GMT-0600,0.58723,0.58731,0.58591,0.58637,5693089981.0791
18.10.2023 09:00:00.000 GMT-0600,0.58638,0.58648,0.58540,0.58582,4202340034.4848003
18.10.2023 09:30:00.000 GMT-0600,0.58580,0.58593,0.58542,0.58568,3593669994.3543
18.10.2023 10:00:00.000 GMT-0600,0.58567,0.58590,0.58507,0.58528,2687390003.204299
18.10.2023 10:30:00.000 GMT-0600,0.58526,0.58576,0.58513,0.58566,2811769989.0137
18.10.2023 11:00:00.000 GMT-0600,0.58566,0.58727,0.58553,0.58711,4344520011.901901
18.10.2023 11:30:00.000 GMT-0600,0.58711,0.58741,0.58682,0.58720,4121769989.0140004
18.10.2023 12:00:00.000 GMT-0600,0.58725,0.58727,0.58642,0.58667,3491090026.8555984
18.10.2023 12:30:00.000 GMT-0600,0.58667,0.58685,0.58574,0.58578,5011040023.8034
18.10.2023 13:00:00.000 GMT-0600,0.58581,0.58592,0.58538,0.58570,2858969987.8693995
18.10.2023 13:30:00.000 GMT-0600,0.58569,0.58583,0.58556,0.58557,3985779983.5206013
18.10.2023 14:00:00.000 GMT-0600,0.58556,0.58583,0.58547,0.58577,1281020007.8487
18.10.2023 14:30:00.000 GMT-0600,0.58577,0.58581,0.58533,0.58539,1011429984.5697
18.10.2023 15:00:00.000 GMT-0600,0.58541,0.58552,0.58509,0.58546,511230001.80740005
18.10.2023 15:30:00.000 GMT-0600,0.58539,0.58571,0.58537,0.58560,519149999.8569
18.10.2023 16:00:00.000 GMT-0600,0.58559,0.58566,0.58537,0.58547,375100000.14320004
18.10.2023 16:30:00.000 GMT-0600,0.58546,0.58549,0.58498,0.58501,502759992.1229
18.10.2023 17:00:00.000 GMT-0600,0.58503,0.58540,0.58502,0.58526,729080001.3541001
18.10.2023 17:30:00.000 GMT-0600,0.58526,0.58534,0.58509,0.58531,542550005.436
18.10.2023 18:00:00.000 GMT-0600,0.58532,0.58580,0.58485,0.58498,1545860019.6842
18.10.2023 18:30:00.000 GMT-0600,0.58503,0.58518,0.58416,0.58468,2850139972.6866
18.10.2023 19:00:00.000 GMT-0600,0.58469,0.58525,0.58446,0.58455,2004789989.4715
18.10.2023 19:30:00.000 GMT-0600,0.58454,0.58462,0.58349,0.58367,2811900001.526
18.10.2023 20:00:00.000 GMT-0600,0.58366,0.58372,0.58323,0.58348,1512819982.5287998
18.10.2023 20:30:00.000 GMT-0600,0.58350,0.58355,0.58318,0.58331,1535219993.5914001
18.10.2023 21:00:00.000 GMT-0600,0.58332,0.58357,0.58260,0.58289,1420090011.5969
18.10.2023 21:30:00.000 GMT-0600,0.58289,0.58299,0.58259,0.58266,1012499992.8475
18.10.2023 22:00:00.000 GMT-0600,0.58265,0.58299,0.58258,0.58290,920450002.6704999
18.10.2023 22:30:00.000 GMT-0600,0.58291,0.58292,0.58242,0.58258,1126590001.5832005
18.10.2023 23:00:00.000 GMT-0600,0.58256,0.58303,0.58250,0.58258,1203249993.3242
18.10.2023 23:30:00.000 GMT-0600,0.58256,0.58275,0.58199,0.58219,1805230014.8009
19.10.2023 00:00:00.000 GMT-0600,0.58218,0.58330,0.58213,0.58247,2412369998.9318004
19.10.2023 00:30:00.000 GMT-0600,0.58248,0.58316,0.58245,0.58290,1734629989.6237998
19.10.2023 01:00:00.000 GMT-0600,0.58288,0.58316,0.58202,0.58207,3248450016.0217
19.10.2023 01:30:00.000 GMT-0600,0.58206,0.58217,0.58176,0.58186,3061190010.0710993
19.10.2023 02:00:00.000 GMT-0600,0.58185,0.58230,0.58172,0.58222,2266610000.6104
19.10.2023 02:30:00.000 GMT-0600,0.58224,0.58227,0.58175,0.58196,2359199996.9481997
19.10.2023 03:00:00.000 GMT-0600,0.58195,0.58229,0.58170,0.58176,2270520004.2724996
19.10.2023 03:30:00.000 GMT-0600,0.58176,0.58226,0.58152,0.58226,1726649997.7109003
19.10.2023 04:00:00.000 GMT-0600,0.58227,0.58253,0.58216,0.58239,1433100007.0572
19.10.2023 04:30:00.000 GMT-0600,0.58239,0.58296,0.58236,0.58291,1300199993.1334999
19.10.2023 05:00:00.000 GMT-0600,0.58291,0.58305,0.58241,0.58255,1622230003.3569002
19.10.2023 05:30:00.000 GMT-0600,0.58256,0.58277,0.58237,0.58249,1708489997.8637
19.10.2023 06:00:00.000 GMT-0600,0.58248,0.58283,0.58235,0.58271,1987340005.8747
19.10.2023 06:30:00.000 GMT-0600,0.58270,0.58348,0.58225,0.58330,5070940002.441401
19.10.2023 07:00:00.000 GMT-0600,0.58332,0.58353,0.58303,0.58326,3172410011.2914996
