Local time,Open,High,Low,Close,Volume
04.08.2024 21:30:00.000 GMT-0600,1.09214,1.09311,1.09214,1.09305,5187090026.8552
04.08.2024 22:00:00.000 GMT-0600,1.09305,1.09395,1.09276,1.09388,8748849929.8096
04.08.2024 22:30:00.000 GMT-0600,1.09388,1.09396,1.09316,1.09324,9217419982.91
04.08.2024 23:00:00.000 GMT-0600,1.09325,1.09350,1.09288,1.09310,10547420066.833502
04.08.2024 23:30:00.000 GMT-0600,1.09310,1.09386,1.09119,1.09122,23897930084.22881
05.08.2024 00:00:00.000 GMT-0600,1.09124,1.09178,1.08923,1.09012,33746449829.10179
05.08.2024 00:30:00.000 GMT-0600,1.09011,1.09161,1.09003,1.09051,31457480041.5039
05.08.2024 01:00:00.000 GMT-0600,1.09051,1.09462,1.09034,1.09426,28368429901.12319
05.08.2024 01:30:00.000 GMT-0600,1.09426,1.09670,1.09375,1.09487,27953889892.578293
05.08.2024 02:00:00.000 GMT-0600,1.09488,1.09748,1.09464,1.09631,24011920166.016
05.08.2024 02:30:00.000 GMT-0600,1.09631,1.09746,1.09475,1.09508,17359210083.008
05.08.2024 03:00:00.000 GMT-0600,1.09511,1.09588,1.09455,1.09547,15883500061.0349
05.08.2024 03:30:00.000 GMT-0600,1.09547,1.09607,1.09449,1.09513,14254700027.465803
05.08.2024 04:00:00.000 GMT-0600,1.09511,1.09512,1.09330,1.09479,11348910125.732397
05.08.2024 04:30:00.000 GMT-0600,1.09481,1.09513,1.09387,1.09483,10555680084.228302
05.08.2024 05:00:00.000 GMT-0600,1.09483,1.09582,1.09434,1.09485,9647649948.1204
05.08.2024 05:30:00.000 GMT-0600,1.09487,1.09647,1.09446,1.09629,12054620071.411
05.08.2024 06:00:00.000 GMT-0600,1.09628,1.09748,1.09617,1.09693,21345840087.891003
05.08.2024 06:30:00.000 GMT-0600,1.09693,1.10088,1.09671,1.09910,25597009765.624905
05.08.2024 07:00:00.000 GMT-0600,1.09910,1.09988,1.09848,1.09968,30320980041.504303
05.08.2024 07:30:00.000 GMT-0600,1.09967,1.10032,1.09754,1.09791,21668349945.068604
05.08.2024 08:00:00.000 GMT-0600,1.09790,1.09791,1.09590,1.09674,29820559997.558502
05.08.2024 08:30:00.000 GMT-0600,1.09674,1.09800,1.09563,1.09793,21595629852.2953
05.08.2024 09:00:00.000 GMT-0600,1.09793,1.09862,1.09616,1.09682,17077899963.3789
05.08.2024 09:30:00.000 GMT-0600,1.09679,1.09731,1.09559,1.09561,19303529968.262
05.08.2024 10:00:00.000 GMT-0600,1.09561,1.09607,1.09476,1.09568,15963630126.9529
05.08.2024 10:30:00.000 GMT-0600,1.09569,1.09610,1.09544,1.09598,11165670074.4628
05.08.2024 11:00:00.000 GMT-0600,1.09598,1.09643,1.09514,1.09531,12311240051.2697
05.08.2024 11:30:00.000 GMT-0600,1.09532,1.09557,1.09472,1.09532,10396969993.5914
05.08.2024 12:00:00.000 GMT-0600,1.09532,1.09574,1.09504,1.09547,6713789939.880501
05.08.2024 12:30:00.000 GMT-0600,1.09549,1.09567,1.09490,1.09510,6226619956.9703
05.08.2024 13:00:00.000 GMT-0600,1.09510,1.09555,1.09495,1.09536,7921970046.996799
05.08.2024 13:30:00.000 GMT-0600,1.09537,1.09587,1.09519,1.09587,4131630027.7707996
05.08.2024 14:00:00.000 GMT-0600,1.09590,1.09602,1.09555,1.09568,2173230000.4958
05.08.2024 14:30:00.000 GMT-0600,1.09568,1.09570,1.09491,1.09505,2611160013.1986
05.08.2024 15:00:00.000 GMT-0600,1.09500,1.09504,1.09462,1.09501,1091200013.3992
05.08.2024 15:30:00.000 GMT-0600,1.09502,1.09529,1.09502,1.09525,594720003.8434
05.08.2024 16:00:00.000 GMT-0600,1.09528,1.09619,1.09520,1.09583,1923190011.0242004
05.08.2024 16:30:00.000 GMT-0600,1.09584,1.09589,1.09541,1.09547,1479029988.5271997
05.08.2024 17:00:00.000 GMT-0600,1.09548,1.09577,1.09525,1.09529,8243010055.542
05.08.2024 17:30:00.000 GMT-0600,1.09530,1.09562,1.09498,1.09505,5351069995.880398
05.08.2024 18:00:00.000 GMT-0600,1.09506,1.09526,1.09437,1.09523,9963349975.5859
05.08.2024 18:30:00.000 GMT-0600,1.09523,1.09630,1.09512,1.09627,7862489982.6048
05.08.2024 19:00:00.000 GMT-0600,1.09627,1.09631,1.09545,1.09562,7443150024.414099
05.08.2024 19:30:00.000 GMT-0600,1.09561,1.09573,1.09500,1.09548,8235340080.261098
05.08.2024 20:00:00.000 GMT-0600,1.09548,1.09575,1.09527,1.09547,6231099975.586
05.08.2024 20:30:00.000 GMT-0600,1.09547,1.09552,1.09517,1.09519,4690379989.6238
05.08.2024 21:00:00.000 GMT-0600,1.09518,1.09552,1.09514,1.09539,3733389981.2698
05.08.2024 21:30:00.000 GMT-0600,1.09539,1.09560,1.09517,1.09540,4306540000.915901
05.08.2024 22:00:00.000 GMT-0600,1.09541,1.09558,1.09507,1.09547,5768969966.8885
05.08.2024 22:30:00.000 GMT-0600,1.09548,1.09551,1.09496,1.09519,5800149990.081799
05.08.2024 23:00:00.000 GMT-0600,1.09519,1.09549,1.09502,1.09535,10471389984.1309
05.08.2024 23:30:00.000 GMT-0600,1.09534,1.09539,1.09448,1.09465,14007900024.414198
06.08.2024 00:00:00.000 GMT-0600,1.09466,1.09486,1.09419,1.09449,21979950012.207207
06.08.2024 00:30:00.000 GMT-0600,1.09448,1.09471,1.09344,1.09389,15658800033.569399
06.08.2024 01:00:00.000 GMT-0600,1.09389,1.09408,1.09311,1.09367,19232830078.124905
06.08.2024 01:30:00.000 GMT-0600,1.09368,1.09388,1.09218,1.09268,15863770133.972204
06.08.2024 02:00:00.000 GMT-0600,1.09267,1.09314,1.09185,1.09314,14277990013.122799
06.08.2024 02:30:00.000 GMT-0600,1.09315,1.09350,1.09263,1.09276,7857540000.915501
06.08.2024 03:00:00.000 GMT-0600,1.09277,1.09277,1.09133,1.09148,11536499938.965197
06.08.2024 03:30:00.000 GMT-0600,1.09150,1.09169,1.09076,1.09117,9538440048.2175
06.08.2024 04:00:00.000 GMT-0600,1.09115,1.09143,1.09080,1.09099,9703539962.7686
06.08.2024 04:30:00.000 GMT-0600,1.09099,1.09116,1.09041,1.09083,9112090011.5968
06.08.2024 05:00:00.000 GMT-0600,1.09084,1.09121,1.09037,1.09076,10086469955.444403
06.08.2024 05:30:00.000 GMT-0600,1.09076,1.09174,1.09038,1.09167,8259060028.075899
06.08.2024 06:00:00.000 GMT-0600,1.09166,1.09179,1.09101,1.09133,9343529930.114801
06.08.2024 06:30:00.000 GMT-0600,1.09133,1.09157,1.09046,1.09051,9918739944.457802
06.08.2024 07:00:00.000 GMT-0600,1.09050,1.09195,1.09050,1.09184,11531010131.835802
06.08.2024 07:30:00.000 GMT-0600,1.09186,1.09245,1.09154,1.09183,16021189941.4063
06.08.2024 08:00:00.000 GMT-0600,1.09185,1.09281,1.09152,1.09259,13473440078.735304
06.08.2024 08:30:00.000 GMT-0600,1.09260,1.09348,1.09208,1.09337,14617409942.6271
06.08.2024 09:00:00.000 GMT-0600,1.09338,1.09341,1.09268,1.09284,11628819976.8065
06.08.2024 09:30:00.000 GMT-0600,1.09284,1.09304,1.09222,1.09251,11562639938.354702
06.08.2024 10:00:00.000 GMT-0600,1.09253,1.09301,1.09207,1.09290,6023839962.0057
06.08.2024 10:30:00.000 GMT-0600,1.09290,1.09321,1.09241,1.09277,5285469997.4061
06.08.2024 11:00:00.000 GMT-0600,1.09277,1.09310,1.09226,1.09253,5893489974.975598
06.08.2024 11:30:00.000 GMT-0600,1.09255,1.09288,1.09227,1.09259,3957310001.3732014
06.08.2024 12:00:00.000 GMT-0600,1.09260,1.09311,1.09250,1.09308,3685149993.8964996
06.08.2024 12:30:00.000 GMT-0600,1.09307,1.09335,1.09273,1.09285,3484470012.6647
06.08.2024 13:00:00.000 GMT-0600,1.09285,1.09285,1.09226,1.09258,7661129997.253399
06.08.2024 13:30:00.000 GMT-0600,1.09257,1.09305,1.09244,1.09299,5753500003.814701
06.08.2024 14:00:00.000 GMT-0600,1.09298,1.09319,1.09286,1.09294,1386829997.5397003
06.08.2024 14:30:00.000 GMT-0600,1.09293,1.09321,1.09276,1.09313,3573149994.8504
06.08.2024 15:00:00.000 GMT-0600,1.09299,1.09312,1.09253,1.09310,671079999.2082
06.08.2024 15:30:00.000 GMT-0600,1.09312,1.09317,1.09269,1.09286,877440003.0375
06.08.2024 16:00:00.000 GMT-0600,1.09286,1.09316,1.09274,1.09305,1495269986.1526
06.08.2024 16:30:00.000 GMT-0600,1.09303,1.09315,1.09282,1.09294,1076250001.9074
06.08.2024 17:00:00.000 GMT-0600,1.09296,1.09303,1.09262,1.09269,1306559988.0219002
06.08.2024 17:30:00.000 GMT-0600,1.09265,1.09279,1.09238,1.09259,1019360005.3788998
06.08.2024 18:00:00.000 GMT-0600,1.09259,1.09288,1.09231,1.09256,2496090003.9672995
06.08.2024 18:30:00.000 GMT-0600,1.09258,1.09305,1.09238,1.09296,1735620000.8394
06.08.2024 19:00:00.000 GMT-0600,1.09296,1.09303,1.09239,1.09247,2020580005.646
06.08.2024 19:30:00.000 GMT-0600,1.09246,1.09249,1.09109,1.09181,4504149978.637899
06.08.2024 20:00:00.000 GMT-0600,1.09183,1.09193,1.09122,1.09170,5513050003.051801
06.08.2024 20:30:00.000 GMT-0600,1.09169,1.09192,1.09144,1.09162,2252399997.711
06.08.2024 21:00:00.000 GMT-0600,1.09163,1.09174,1.09117,1.09152,1666410007.4771
06.08.2024 21:30:00.000 GMT-0600,1.09150,1.09167,1.09135,1.09157,1660589994.4304996
06.08.2024 22:00:00.000 GMT-0600,1.09157,1.09168,1.09137,1.09159,2657790006.6377
06.08.2024 22:30:00.000 GMT-0600,1.09156,1.09158,1.09115,1.09116,1442409991.2643003
06.08.2024 23:00:00.000 GMT-0600,1.09114,1.09129,1.09086,1.09087,1685029993.0573
06.08.2024 23:30:00.000 GMT-0600,1.09088,1.09116,1.09068,1.09102,2452020038.6047006
07.08.2024 00:00:00.000 GMT-0600,1.09101,1.09134,1.09053,1.09133,4213040000.9152994
07.08.2024 00:30:00.000 GMT-0600,1.09133,1.09153,1.09087,1.09150,3228429969.7875
07.08.2024 01:00:00.000 GMT-0600,1.09151,1.09227,1.09128,1.09214,5406739944.458201
07.08.2024 01:30:00.000 GMT-0600,1.09215,1.09278,1.09200,1.09222,4850510002.136199
07.08.2024 02:00:00.000 GMT-0600,1.09222,1.09279,1.09185,1.09268,5286149971.008399
07.08.2024 02:30:00.000 GMT-0600,1.09268,1.09268,1.09183,1.09186,4961290000.915501
07.08.2024 03:00:00.000 GMT-0600,1.09187,1.09195,1.09097,1.09164,8149230018.615699
07.08.2024 03:30:00.000 GMT-0600,1.09164,1.09186,1.09085,1.09134,8514269962.310901
07.08.2024 04:00:00.000 GMT-0600,1.09137,1.09181,1.09096,1.09150,5422709983.825999
07.08.2024 04:30:00.000 GMT-0600,1.09151,1.09232,1.09151,1.09179,5648180015.563999
07.08.2024 05:00:00.000 GMT-0600,1.09178,1.09219,1.09177,1.09218,6947949966.4307
07.08.2024 05:30:00.000 GMT-0600,1.09219,1.09266,1.09199,1.09232,5525399986.2674
07.08.2024 06:00:00.000 GMT-0600,1.09233,1.09256,1.09144,1.09144,9076800018.3106
07.08.2024 06:30:00.000 GMT-0600,1.09144,1.09223,1.09133,1.09219,5584119976.0437
07.08.2024 07:00:00.000 GMT-0600,1.09219,1.09229,1.09165,1.09219,6043319999.6949
07.08.2024 07:30:00.000 GMT-0600,1.09220,1.09264,1.09124,1.09187,9547109916.687199
07.08.2024 08:00:00.000 GMT-0600,1.09190,1.09247,1.09188,1.09245,8224039970.398098
07.08.2024 08:30:00.000 GMT-0600,1.09247,1.09340,1.09241,1.09318,6874449996.948202
07.08.2024 09:00:00.000 GMT-0600,1.09318,1.09366,1.09303,1.09324,6633129966.735798
07.08.2024 09:30:00.000 GMT-0600,1.09325,1.09334,1.09239,1.09246,7924000049.591001
07.08.2024 10:00:00.000 GMT-0600,1.09246,1.09269,1.09217,1.09245,4283450000.7630997
07.08.2024 10:30:00.000 GMT-0600,1.09245,1.09260,1.09210,1.09221,5243470035.552801
07.08.2024 11:00:00.000 GMT-0600,1.09220,1.09264,1.09175,1.09230,9049240043.64
07.08.2024 11:30:00.000 GMT-0600,1.09231,1.09271,1.09208,1.09221,4516619979.8585
07.08.2024 12:00:00.000 GMT-0600,1.09221,1.09238,1.09193,1.09214,6120000022.887901
07.08.2024 12:30:00.000 GMT-0600,1.09214,1.09224,1.09174,1.09221,6191870063.781699
07.08.2024 13:00:00.000 GMT-0600,1.09221,1.09264,1.09213,1.09254,6660959972.3816
07.08.2024 13:30:00.000 GMT-0600,1.09254,1.09266,1.09220,1.09233,4856560005.1881
07.08.2024 14:00:00.000 GMT-0600,1.09233,1.09233,1.09210,1.09213,3532099988.9373
07.08.2024 14:30:00.000 GMT-0600,1.09211,1.09237,1.09200,1.09220,4850670004.844799
07.08.2024 15:00:00.000 GMT-0600,1.09210,1.09228,1.09173,1.09208,933200000.763
07.08.2024 15:30:00.000 GMT-0600,1.09210,1.09244,1.09208,1.09233,945239997.3867999
07.08.2024 16:00:00.000 GMT-0600,1.09233,1.09255,1.09225,1.09254,2044979982.1376004
07.08.2024 16:30:00.000 GMT-0600,1.09255,1.09269,1.09249,1.09266,1368870007.5151002
07.08.2024 17:00:00.000 GMT-0600,1.09267,1.09313,1.09263,1.09303,1239440007.21
07.08.2024 17:30:00.000 GMT-0600,1.09305,1.09338,1.09267,1.09273,2883979995.7277
07.08.2024 18:00:00.000 GMT-0600,1.09275,1.09323,1.09262,1.09286,3110980012.893801
07.08.2024 18:30:00.000 GMT-0600,1.09285,1.09324,1.09258,1.09279,2717069997.7875
07.08.2024 19:00:00.000 GMT-0600,1.09280,1.09307,1.09244,1.09250,3032359985.3513002
07.08.2024 19:30:00.000 GMT-0600,1.09251,1.09289,1.09235,1.09277,2069160001.7547002
07.08.2024 20:00:00.000 GMT-0600,1.09278,1.09326,1.09265,1.09294,1505749994.2778
07.08.2024 20:30:00.000 GMT-0600,1.09297,1.09351,1.09292,1.09336,2208250015.2588005
07.08.2024 21:00:00.000 GMT-0600,1.09337,1.09339,1.09298,1.09312,2353749998.0928
07.08.2024 21:30:00.000 GMT-0600,1.09313,1.09354,1.09301,1.09348,1441050018.3107002
07.08.2024 22:00:00.000 GMT-0600,1.09348,1.09376,1.09348,1.09358,2440719982.1471004
07.08.2024 22:30:00.000 GMT-0600,1.09360,1.09369,1.09307,1.09316,1805969993.5911999
07.08.2024 23:00:00.000 GMT-0600,1.09317,1.09330,1.09302,1.09320,1853429996.4903
07.08.2024 23:30:00.000 GMT-0600,1.09321,1.09358,1.09298,1.09357,2758340011.5966997
08.08.2024 00:00:00.000 GMT-0600,1.09356,1.09427,1.09339,1.09345,4038830017.089699
08.08.2024 00:30:00.000 GMT-0600,1.09342,1.09447,1.09335,1.09428,3768729953.7658
08.08.2024 01:00:00.000 GMT-0600,1.09430,1.09451,1.09361,1.09375,5734930007.934799
08.08.2024 01:30:00.000 GMT-0600,1.09373,1.09407,1.09338,1.09399,4288799972.5340996
08.08.2024 02:00:00.000 GMT-0600,1.09399,1.09443,1.09374,1.09390,2894659973.1442003
08.08.2024 02:30:00.000 GMT-0600,1.09389,1.09415,1.09354,1.09369,2747990005.4934006
08.08.2024 03:00:00.000 GMT-0600,1.09370,1.09395,1.09308,1.09334,3217280006.4086003
08.08.2024 03:30:00.000 GMT-0600,1.09335,1.09344,1.09260,1.09268,4142740039.8254013
08.08.2024 04:00:00.000 GMT-0600,1.09268,1.09286,1.09208,1.09272,5303750000.000101
08.08.2024 04:30:00.000 GMT-0600,1.09272,1.09286,1.09218,1.09252,4407760017.394699
08.08.2024 05:00:00.000 GMT-0600,1.09252,1.09298,1.09230,1.09279,5004330017.089701
08.08.2024 05:30:00.000 GMT-0600,1.09278,1.09332,1.09235,1.09304,5833350021.362099
08.08.2024 06:00:00.000 GMT-0600,1.09305,1.09325,1.09283,1.09293,5606459995.269898
08.08.2024 06:30:00.000 GMT-0600,1.09284,1.09292,1.08915,1.08974,20201710021.972702
08.08.2024 07:00:00.000 GMT-0600,1.08975,1.09062,1.08927,1.08971,11498869995.1171
08.08.2024 07:30:00.000 GMT-0600,1.08971,1.08979,1.08814,1.08926,12737359962.4634
08.08.2024 08:00:00.000 GMT-0600,1.08931,1.08992,1.08913,1.08979,12431290023.8037
08.08.2024 08:30:00.000 GMT-0600,1.08980,1.09077,1.08956,1.09063,14717050033.5695
08.08.2024 09:00:00.000 GMT-0600,1.09062,1.09146,1.09055,1.09081,13345729995.727497
08.08.2024 09:30:00.000 GMT-0600,1.09082,1.09145,1.09061,1.09130,9530730094.909298
08.08.2024 10:00:00.000 GMT-0600,1.09130,1.09145,1.09057,1.09069,7630159988.4034
08.08.2024 10:30:00.000 GMT-0600,1.09069,1.09105,1.09050,1.09086,6159330009.460499
08.08.2024 11:00:00.000 GMT-0600,1.09087,1.09162,1.09074,1.09148,6953489967.3463
08.08.2024 11:30:00.000 GMT-0600,1.09148,1.09161,1.09109,1.09126,3971290008.545201
08.08.2024 12:00:00.000 GMT-0600,1.09128,1.09150,1.09110,1.09129,5151680053.7108
08.08.2024 12:30:00.000 GMT-0600,1.09129,1.09188,1.09128,1.09183,6589709991.454902
08.08.2024 13:00:00.000 GMT-0600,1.09182,1.09182,1.09133,1.09165,5582810050.964399
08.08.2024 13:30:00.000 GMT-0600,1.09164,1.09169,1.09142,1.09159,4571109952.926999
08.08.2024 14:00:00.000 GMT-0600,1.09159,1.09181,1.09159,1.09175,1948080001.8311
08.08.2024 14:30:00.000 GMT-0600,1.09175,1.09190,1.09169,1.09181,1148919988.6321
08.08.2024 15:00:00.000 GMT-0600,1.09174,1.09177,1.09100,1.09160,564730005.9796
08.08.2024 15:30:00.000 GMT-0600,1.09158,1.09164,1.09151,1.09162,655450005.7698001
08.08.2024 16:00:00.000 GMT-0600,1.09163,1.09180,1.09155,1.09170,1004680000.6629999
08.08.2024 16:30:00.000 GMT-0600,1.09169,1.09189,1.09169,1.09182,472589999.5564999
08.08.2024 17:00:00.000 GMT-0600,1.09183,1.09193,1.09153,1.09153,682099999.1892
08.08.2024 17:30:00.000 GMT-0600,1.09154,1.09177,1.09143,1.09149,349489999.65189993
08.08.2024 18:00:00.000 GMT-0600,1.09147,1.09159,1.09127,1.09128,1919510006.9046004
08.08.2024 18:30:00.000 GMT-0600,1.09128,1.09144,1.09114,1.09130,1813989998.8172002
08.08.2024 19:00:00.000 GMT-0600,1.09131,1.09173,1.09119,1.09173,1389919999.5996
08.08.2024 19:30:00.000 GMT-0600,1.09174,1.09188,1.09159,1.09177,2687070000.6484995
08.08.2024 20:00:00.000 GMT-0600,1.09178,1.09217,1.09157,1.09217,2037469986.9155002
08.08.2024 20:30:00.000 GMT-0600,1.09217,1.09243,1.09206,1.09212,1685389989.8528996
08.08.2024 21:00:00.000 GMT-0600,1.09211,1.09235,1.09204,1.09227,1217600005.1499002
08.08.2024 21:30:00.000 GMT-0600,1.09227,1.09240,1.09208,1.09228,1997440011.0246997
08.08.2024 22:00:00.000 GMT-0600,1.09228,1.09239,1.09204,1.09206,976709999.0845
08.08.2024 22:30:00.000 GMT-0600,1.09205,1.09223,1.09199,1.09201,1549509985.9237
08.08.2024 23:00:00.000 GMT-0600,1.09201,1.09213,1.09181,1.09198,2617619976.043499
08.08.2024 23:30:00.000 GMT-0600,1.09197,1.09213,1.09183,1.09193,1718829997.0627005
09.08.2024 00:00:00.000 GMT-0600,1.09194,1.09253,1.09175,1.09249,2158410003.6624
09.08.2024 00:30:00.000 GMT-0600,1.09250,1.09281,1.09243,1.09273,2117860015.8690996
09.08.2024 01:00:00.000 GMT-0600,1.09272,1.09290,1.09247,1.09262,5131080005.6456
09.08.2024 01:30:00.000 GMT-0600,1.09263,1.09269,1.09202,1.09218,4475759977.340799
09.08.2024 02:00:00.000 GMT-0600,1.09218,1.09224,1.09156,1.09195,4002019996.643401
09.08.2024 02:30:00.000 GMT-0600,1.09195,1.09224,1.09129,1.09175,2504839996.338001
09.08.2024 03:00:00.000 GMT-0600,1.09176,1.09245,1.09172,1.09234,1891599989.8909001
09.08.2024 03:30:00.000 GMT-0600,1.09235,1.09257,1.09182,1.09195,4975349998.474199
09.08.2024 04:00:00.000 GMT-0600,1.09195,1.09231,1.09166,1.09185,4489039995.1935005
09.08.2024 04:30:00.000 GMT-0600,1.09186,1.09226,1.09172,1.09174,4353939933.7768
09.08.2024 05:00:00.000 GMT-0600,1.09175,1.09206,1.09143,1.09153,4979959991.455101
09.08.2024 05:30:00.000 GMT-0600,1.09154,1.09180,1.09112,1.09160,7390969924.927001
09.08.2024 06:00:00.000 GMT-0600,1.09159,1.09195,1.09117,1.09145,5017459972.3817005
09.08.2024 06:30:00.000 GMT-0600,1.09144,1.09166,1.09090,1.09117,5623499992.370701
09.08.2024 07:00:00.000 GMT-0600,1.09117,1.09227,1.09097,1.09223,4048379999.1608996
09.08.2024 07:30:00.000 GMT-0600,1.09224,1.09239,1.09183,1.09223,6785119987.4877
09.08.2024 08:00:00.000 GMT-0600,1.09223,1.09313,1.09212,1.09299,5707859989.166299
09.08.2024 08:30:00.000 GMT-0600,1.09298,1.09301,1.09217,1.09231,6329200042.7246
09.08.2024 09:00:00.000 GMT-0600,1.09231,1.09261,1.09216,1.09239,4662249984.741
09.08.2024 09:30:00.000 GMT-0600,1.09239,1.09276,1.09217,1.09241,5679620000.8393
09.08.2024 10:00:00.000 GMT-0600,1.09240,1.09245,1.09178,1.09180,3828389965.0571995
09.08.2024 10:30:00.000 GMT-0600,1.09180,1.09208,1.09178,1.09186,2807340000.1524997
09.08.2024 11:00:00.000 GMT-0600,1.09186,1.09202,1.09151,1.09200,3225850006.1035004
09.08.2024 11:30:00.000 GMT-0600,1.09201,1.09234,1.09193,1.09206,2674489984.5125
09.08.2024 12:00:00.000 GMT-0600,1.09207,1.09217,1.09174,1.09180,1798560001.3731
09.08.2024 12:30:00.000 GMT-0600,1.09180,1.09201,1.09170,1.09195,1644559999.4662004
09.08.2024 13:00:00.000 GMT-0600,1.09195,1.09211,1.09184,1.09187,1749070000.6483998
09.08.2024 13:30:00.000 GMT-0600,1.09188,1.09196,1.09171,1.09187,2981630002.0214996
09.08.2024 14:00:00.000 GMT-0600,1.09186,1.09194,1.09167,1.09175,2062539987.5643003
09.08.2024 14:30:00.000 GMT-0600,1.09176,1.09190,1.09148,1.09167,1892250013.3514004
09.08.2024 15:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
09.08.2024 15:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
09.08.2024 16:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
09.08.2024 16:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
09.08.2024 17:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
09.08.2024 17:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
09.08.2024 18:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
09.08.2024 18:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
09.08.2024 19:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
09.08.2024 19:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
09.08.2024 20:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
09.08.2024 20:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
09.08.2024 21:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
09.08.2024 21:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
09.08.2024 22:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
09.08.2024 22:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
09.08.2024 23:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
09.08.2024 23:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 00:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 00:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 01:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 01:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 02:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 02:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 03:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 03:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 04:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 04:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 05:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 05:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 06:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 06:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 07:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 07:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 08:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 08:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 09:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 09:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 10:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 10:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 11:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 11:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 12:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 12:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 13:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 13:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 14:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 14:30:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
10.08.2024 15:00:00.000 GMT-0600,1.09167,1.09167,1.09167,1.09167,0
