Local time,Open,High,Low,Close,Volume
10.08.2023 05:30:00.000 GMT-0600,1.34002,1.34017,1.33949,1.33957,2786959983.8257
10.08.2023 06:00:00.000 GMT-0600,1.33960,1.33991,1.33918,1.33927,2396989988.3268003
10.08.2023 06:30:00.000 GMT-0600,1.33928,1.34119,1.33722,1.33902,16323829940.7958
10.08.2023 07:00:00.000 GMT-0600,1.33906,1.34059,1.33857,1.33991,9039600028.9916
10.08.2023 07:30:00.000 GMT-0600,1.33993,1.34006,1.33776,1.33796,10364509986.877602
10.08.2023 08:00:00.000 GMT-0600,1.33795,1.33926,1.33761,1.33831,5500720001.2206
10.08.2023 08:30:00.000 GMT-0600,1.33830,1.34108,1.33822,1.34013,5144689994.812099
10.08.2023 09:00:00.000 GMT-0600,1.34014,1.34092,1.33961,1.34005,4616410003.6623
10.08.2023 09:30:00.000 GMT-0600,1.34004,1.34115,1.33942,1.34029,4309909992.2182
10.08.2023 10:00:00.000 GMT-0600,1.34029,1.34149,1.34007,1.34109,3250580020.9047003
10.08.2023 10:30:00.000 GMT-0600,1.34110,1.34196,1.34005,1.34178,2079610021.5910003
10.08.2023 11:00:00.000 GMT-0600,1.34179,1.34295,1.34165,1.34280,2716530021.6675
10.08.2023 11:30:00.000 GMT-0600,1.34282,1.34397,1.34243,1.34355,5382630050.6591
10.08.2023 12:00:00.000 GMT-0600,1.34355,1.34384,1.34196,1.34252,3772779998.7791996
10.08.2023 12:30:00.000 GMT-0600,1.34252,1.34297,1.34146,1.34167,3631260005.9508
10.08.2023 13:00:00.000 GMT-0600,1.34164,1.34354,1.34155,1.34335,3797090030.6702003
10.08.2023 13:30:00.000 GMT-0600,1.34334,1.34450,1.34326,1.34414,5996629985.809401
10.08.2023 14:00:00.000 GMT-0600,1.34414,1.34461,1.34407,1.34455,1158949993.0142002
10.08.2023 14:30:00.000 GMT-0600,1.34454,1.34494,1.34449,1.34472,1696050004.0054
10.08.2023 15:00:00.000 GMT-0600,1.34472,1.34473,1.34353,1.34435,236810000.3004
10.08.2023 15:30:00.000 GMT-0600,1.34435,1.34464,1.34393,1.34439,957130002.4986
10.08.2023 16:00:00.000 GMT-0600,1.34439,1.34476,1.34439,1.34452,392410003.42380005
10.08.2023 16:30:00.000 GMT-0600,1.34453,1.34461,1.34434,1.34437,465459999.56109995
10.08.2023 17:00:00.000 GMT-0600,1.34439,1.34459,1.34435,1.34443,467390006.7805999
10.08.2023 17:30:00.000 GMT-0600,1.34442,1.34450,1.34427,1.34438,775039997.3392001
10.08.2023 18:00:00.000 GMT-0600,1.34438,1.34455,1.34365,1.34365,2437030024.0518007
10.08.2023 18:30:00.000 GMT-0600,1.34365,1.34396,1.34360,1.34361,2192490008.831
10.08.2023 19:00:00.000 GMT-0600,1.34361,1.34361,1.34267,1.34316,2305330000.8774004
10.08.2023 19:30:00.000 GMT-0600,1.34315,1.34339,1.34268,1.34330,1813500010.4903998
10.08.2023 20:00:00.000 GMT-0600,1.34331,1.34417,1.34325,1.34412,1164760002.1363
10.08.2023 20:30:00.000 GMT-0600,1.34407,1.34425,1.34386,1.34412,1995990013.1226
10.08.2023 21:00:00.000 GMT-0600,1.34415,1.34419,1.34352,1.34352,1486460014.3433995
10.08.2023 21:30:00.000 GMT-0600,1.34349,1.34432,1.34334,1.34385,2799339968.2048
10.08.2023 22:00:00.000 GMT-0600,1.34384,1.34442,1.34381,1.34439,789600008.4877
10.08.2023 22:30:00.000 GMT-0600,1.34439,1.34450,1.34422,1.34438,1332470002.1744
10.08.2023 23:00:00.000 GMT-0600,1.34439,1.34460,1.34402,1.34423,1392499988.5559
10.08.2023 23:30:00.000 GMT-0600,1.34423,1.34436,1.34382,1.34395,2369539978.0270004
11.08.2023 00:00:00.000 GMT-0600,1.34399,1.34406,1.34294,1.34337,4298349974.6321
11.08.2023 00:30:00.000 GMT-0600,1.34336,1.34418,1.34305,1.34417,1928440017.7003999
11.08.2023 01:00:00.000 GMT-0600,1.34420,1.34433,1.34352,1.34365,2664520013.8093
11.08.2023 01:30:00.000 GMT-0600,1.34362,1.34417,1.34328,1.34412,3298859985.3517995
11.08.2023 02:00:00.000 GMT-0600,1.34411,1.34443,1.34370,1.34413,1666479987.1440003
11.08.2023 02:30:00.000 GMT-0600,1.34411,1.34560,1.34411,1.34451,2637029981.6132
11.08.2023 03:00:00.000 GMT-0600,1.34451,1.34493,1.34401,1.34471,2506719979.2861004
11.08.2023 03:30:00.000 GMT-0600,1.34473,1.34579,1.34442,1.34573,2208519986.1526003
11.08.2023 04:00:00.000 GMT-0600,1.34575,1.34587,1.34446,1.34458,2021359994.8882
11.08.2023 04:30:00.000 GMT-0600,1.34456,1.34511,1.34426,1.34493,2249830035.6865997
11.08.2023 05:00:00.000 GMT-0600,1.34495,1.34513,1.34413,1.34422,1994590000.1525993
11.08.2023 05:30:00.000 GMT-0600,1.34422,1.34430,1.34312,1.34405,3629360012.0544
11.08.2023 06:00:00.000 GMT-0600,1.34405,1.34527,1.34360,1.34472,4038600040.4357
11.08.2023 06:30:00.000 GMT-0600,1.34472,1.34655,1.34472,1.34590,10806149978.637701
11.08.2023 07:00:00.000 GMT-0600,1.34591,1.34625,1.34529,1.34583,5181200012.206899
11.08.2023 07:30:00.000 GMT-0600,1.34587,1.34639,1.34456,1.34496,5282889999.3896
11.08.2023 08:00:00.000 GMT-0600,1.34496,1.34497,1.34170,1.34212,8766610122.680698
11.08.2023 08:30:00.000 GMT-0600,1.34210,1.34268,1.34120,1.34196,5053920005.798201
11.08.2023 09:00:00.000 GMT-0600,1.34196,1.34362,1.34140,1.34350,3633469989.776601
11.08.2023 09:30:00.000 GMT-0600,1.34352,1.34451,1.34305,1.34374,2907339992.5230002
11.08.2023 10:00:00.000 GMT-0600,1.34373,1.34403,1.34287,1.34350,2836730016.7082
11.08.2023 10:30:00.000 GMT-0600,1.34349,1.34446,1.34324,1.34433,1495580005.6458998
11.08.2023 11:00:00.000 GMT-0600,1.34430,1.34461,1.34369,1.34384,1382080004.6920002
11.08.2023 11:30:00.000 GMT-0600,1.34384,1.34512,1.34365,1.34463,1382350008.011
11.08.2023 12:00:00.000 GMT-0600,1.34459,1.34476,1.34417,1.34463,1217830005.6458
11.08.2023 12:30:00.000 GMT-0600,1.34465,1.34470,1.34415,1.34465,1606050001.1442997
11.08.2023 13:00:00.000 GMT-0600,1.34466,1.34511,1.34444,1.34474,1888809995.6510003
11.08.2023 13:30:00.000 GMT-0600,1.34474,1.34483,1.34459,1.34466,929099997.5204002
11.08.2023 14:00:00.000 GMT-0600,1.34465,1.34487,1.34434,1.34467,653110000.372
11.08.2023 14:30:00.000 GMT-0600,1.34465,1.34486,1.34374,1.34374,1974429992.6755996
11.08.2023 15:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
11.08.2023 15:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
11.08.2023 16:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
11.08.2023 16:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
11.08.2023 17:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
11.08.2023 17:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
11.08.2023 18:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
11.08.2023 18:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
11.08.2023 19:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
11.08.2023 19:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
11.08.2023 20:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
11.08.2023 20:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
11.08.2023 21:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
11.08.2023 21:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
11.08.2023 22:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
11.08.2023 22:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
11.08.2023 23:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
11.08.2023 23:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 00:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 00:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 01:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 01:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 02:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 02:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 03:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 03:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 04:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 04:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 05:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 05:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 06:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 06:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 07:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 07:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 08:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 08:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 09:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 09:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 10:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 10:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 11:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 11:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 12:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 12:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 13:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 13:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 14:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 14:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 15:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 15:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 16:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 16:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 17:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 17:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 18:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 18:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 19:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 19:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 20:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 20:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 21:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 21:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 22:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 22:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 23:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
12.08.2023 23:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 00:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 00:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 01:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 01:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 02:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 02:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 03:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 03:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 04:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 04:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 05:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 05:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 06:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 06:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 07:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 07:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 08:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 08:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 09:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 09:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 10:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 10:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 11:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 11:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 12:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 12:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 13:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 13:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 14:00:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 14:30:00.000 GMT-0600,1.34374,1.34374,1.34374,1.34374,0
13.08.2023 15:00:00.000 GMT-0600,1.34321,1.34428,1.34321,1.34387,856110007.0477002
13.08.2023 15:30:00.000 GMT-0600,1.34388,1.34416,1.34378,1.34410,1720299988.7468
13.08.2023 16:00:00.000 GMT-0600,1.34402,1.34452,1.34400,1.34414,635549997.2105
13.08.2023 16:30:00.000 GMT-0600,1.34414,1.34445,1.34387,1.34390,615859999.18
13.08.2023 17:00:00.000 GMT-0600,1.34390,1.34426,1.34381,1.34381,312400000.33329993
13.08.2023 17:30:00.000 GMT-0600,1.34380,1.34414,1.34378,1.34400,937289994.2399001
13.08.2023 18:00:00.000 GMT-0600,1.34400,1.34465,1.34397,1.34443,1444420000.0760999
13.08.2023 18:30:00.000 GMT-0600,1.34444,1.34510,1.34440,1.34489,1501159986.4961002
13.08.2023 19:00:00.000 GMT-0600,1.34490,1.34556,1.34480,1.34514,2471399982.4523
13.08.2023 19:30:00.000 GMT-0600,1.34512,1.34561,1.34455,1.34474,2163599992.7520003
13.08.2023 20:00:00.000 GMT-0600,1.34473,1.34609,1.34450,1.34601,3093500001.9076
13.08.2023 20:30:00.000 GMT-0600,1.34601,1.34603,1.34538,1.34601,1330639990.8063006
13.08.2023 21:00:00.000 GMT-0600,1.34602,1.34697,1.34598,1.34637,1755600000.3813999
13.08.2023 21:30:00.000 GMT-0600,1.34636,1.34683,1.34623,1.34647,1735469996.4522
13.08.2023 22:00:00.000 GMT-0600,1.34646,1.34652,1.34610,1.34629,1572120003.2233
13.08.2023 22:30:00.000 GMT-0600,1.34629,1.34631,1.34597,1.34626,1471150006.2942
13.08.2023 23:00:00.000 GMT-0600,1.34626,1.34639,1.34569,1.34573,2053289991.8556
13.08.2023 23:30:00.000 GMT-0600,1.34571,1.34598,1.34555,1.34572,3399580003.7382
14.08.2023 00:00:00.000 GMT-0600,1.34572,1.34634,1.34522,1.34565,3282529996.8716993
14.08.2023 00:30:00.000 GMT-0600,1.34567,1.34636,1.34555,1.34608,1733139986.0382998
14.08.2023 01:00:00.000 GMT-0600,1.34608,1.34668,1.34584,1.34622,2954569999.6949
14.08.2023 01:30:00.000 GMT-0600,1.34619,1.34641,1.34440,1.34456,3495749979.0192995
14.08.2023 02:00:00.000 GMT-0600,1.34456,1.34513,1.34418,1.34485,3702070018.7681007
14.08.2023 02:30:00.000 GMT-0600,1.34488,1.34532,1.34416,1.34498,5118260055.542
14.08.2023 03:00:00.000 GMT-0600,1.34496,1.34524,1.34391,1.34426,2781159984.5888004
14.08.2023 03:30:00.000 GMT-0600,1.34427,1.34505,1.34421,1.34457,1213740000.7245998
14.08.2023 04:00:00.000 GMT-0600,1.34456,1.34483,1.34404,1.34472,2198660017.9673004
14.08.2023 04:30:00.000 GMT-0600,1.34472,1.34482,1.34392,1.34442,1606000009.5369003
14.08.2023 05:00:00.000 GMT-0600,1.34444,1.34524,1.34420,1.34480,1566289981.8421998
14.08.2023 05:30:00.000 GMT-0600,1.34477,1.34477,1.34375,1.34406,3560529981.613399
14.08.2023 06:00:00.000 GMT-0600,1.34407,1.34624,1.34406,1.34602,3421700008.3924994
14.08.2023 06:30:00.000 GMT-0600,1.34602,1.34651,1.34552,1.34570,7954650039.673098
14.08.2023 07:00:00.000 GMT-0600,1.34570,1.34675,1.34544,1.34675,5227209983.8257
14.08.2023 07:30:00.000 GMT-0600,1.34673,1.34796,1.34672,1.34736,4469079963.683899
14.08.2023 08:00:00.000 GMT-0600,1.34736,1.34757,1.34498,1.34616,7095309967.040601
14.08.2023 08:30:00.000 GMT-0600,1.34619,1.34705,1.34526,1.34658,5498220031.7382
14.08.2023 09:00:00.000 GMT-0600,1.34659,1.34701,1.34608,1.34628,5150030002.594101
14.08.2023 09:30:00.000 GMT-0600,1.34628,1.34628,1.34497,1.34529,2439370016.0980005
14.08.2023 10:00:00.000 GMT-0600,1.34532,1.34645,1.34439,1.34611,2991639991.760199
14.08.2023 10:30:00.000 GMT-0600,1.34609,1.34610,1.34515,1.34559,2127910005.5696
14.08.2023 11:00:00.000 GMT-0600,1.34556,1.34566,1.34509,1.34537,1906920005.7983
14.08.2023 11:30:00.000 GMT-0600,1.34537,1.34591,1.34500,1.34540,1427480004.3107002
14.08.2023 12:00:00.000 GMT-0600,1.34540,1.34608,1.34516,1.34584,2057529981.6132998
14.08.2023 12:30:00.000 GMT-0600,1.34589,1.34720,1.34579,1.34706,2260920002.9377
14.08.2023 13:00:00.000 GMT-0600,1.34705,1.34720,1.34640,1.34676,2722419985.771301
14.08.2023 13:30:00.000 GMT-0600,1.34676,1.34691,1.34616,1.34632,3745429975.5097003
14.08.2023 14:00:00.000 GMT-0600,1.34631,1.34636,1.34588,1.34592,1138970015.0491004
14.08.2023 14:30:00.000 GMT-0600,1.34591,1.34621,1.34589,1.34593,1009079999.2083
14.08.2023 15:00:00.000 GMT-0600,1.34559,1.34636,1.34555,1.34603,485730001.3303
14.08.2023 15:30:00.000 GMT-0600,1.34602,1.34621,1.34581,1.34614,401719998.5984
14.08.2023 16:00:00.000 GMT-0600,1.34612,1.34622,1.34588,1.34592,301889999.2703
14.08.2023 16:30:00.000 GMT-0600,1.34594,1.34606,1.34549,1.34558,446650003.1947
14.08.2023 17:00:00.000 GMT-0600,1.34559,1.34587,1.34559,1.34577,450719997.1678998
14.08.2023 17:30:00.000 GMT-0600,1.34573,1.34598,1.34571,1.34588,283740000.72489995
14.08.2023 18:00:00.000 GMT-0600,1.34590,1.34619,1.34582,1.34616,602100002.7656
14.08.2023 18:30:00.000 GMT-0600,1.34617,1.34664,1.34594,1.34601,1136390010.3567
14.08.2023 19:00:00.000 GMT-0600,1.34599,1.34662,1.34530,1.34568,3093309980.3924003
14.08.2023 19:30:00.000 GMT-0600,1.34574,1.34699,1.34455,1.34522,4367529994.964601
14.08.2023 20:00:00.000 GMT-0600,1.34522,1.34606,1.34500,1.34514,3365330018.997401
14.08.2023 20:30:00.000 GMT-0600,1.34512,1.34533,1.34470,1.34515,1615439992.9047997
14.08.2023 21:00:00.000 GMT-0600,1.34514,1.34516,1.34429,1.34434,1786099991.7982
14.08.2023 21:30:00.000 GMT-0600,1.34434,1.34462,1.34419,1.34429,3960030020.7138996
14.08.2023 22:00:00.000 GMT-0600,1.34427,1.34457,1.34426,1.34451,1180900011.5395997
14.08.2023 22:30:00.000 GMT-0600,1.34452,1.34483,1.34451,1.34458,1644949981.6893997
14.08.2023 23:00:00.000 GMT-0600,1.34457,1.34508,1.34439,1.34478,1247359992.0272
14.08.2023 23:30:00.000 GMT-0600,1.34477,1.34533,1.34469,1.34514,2080629995.3460004
15.08.2023 00:00:00.000 GMT-0600,1.34514,1.34537,1.34388,1.34497,4319189950.9432
15.08.2023 00:30:00.000 GMT-0600,1.34495,1.34596,1.34481,1.34593,1647710010.5285
15.08.2023 01:00:00.000 GMT-0600,1.34593,1.34814,1.34570,1.34792,3695549987.7929997
15.08.2023 01:30:00.000 GMT-0600,1.34791,1.34919,1.34791,1.34915,6003939975.738701
15.08.2023 02:00:00.000 GMT-0600,1.34913,1.34945,1.34871,1.34931,4328150049.2097
15.08.2023 02:30:00.000 GMT-0600,1.34934,1.34943,1.34783,1.34832,5349899990.0818
15.08.2023 03:00:00.000 GMT-0600,1.34834,1.34908,1.34795,1.34835,2846379993.4388995
15.08.2023 03:30:00.000 GMT-0600,1.34836,1.34867,1.34800,1.34833,3153590019.2261004
15.08.2023 04:00:00.000 GMT-0600,1.34831,1.34942,1.34817,1.34933,4809149990.082099
15.08.2023 04:30:00.000 GMT-0600,1.34934,1.34950,1.34854,1.34905,2706580003.7384996
15.08.2023 05:00:00.000 GMT-0600,1.34906,1.34980,1.34897,1.34917,2399169997.2152
15.08.2023 05:30:00.000 GMT-0600,1.34921,1.34984,1.34921,1.34976,1574739991.1878998
15.08.2023 06:00:00.000 GMT-0600,1.34976,1.35001,1.34852,1.34860,5001799983.9782
15.08.2023 06:30:00.000 GMT-0600,1.34860,1.34876,1.34476,1.34657,9273869987.487999
15.08.2023 07:00:00.000 GMT-0600,1.34658,1.34745,1.34453,1.34527,7980940025.3295
15.08.2023 07:30:00.000 GMT-0600,1.34526,1.34734,1.34508,1.34601,9186370025.6348
15.08.2023 08:00:00.000 GMT-0600,1.34603,1.34896,1.34588,1.34862,6048990005.4932
15.08.2023 08:30:00.000 GMT-0600,1.34862,1.34915,1.34747,1.34794,6256090057.372999
15.08.2023 09:00:00.000 GMT-0600,1.34794,1.34842,1.34731,1.34761,4693780029.297199
15.08.2023 09:30:00.000 GMT-0600,1.34761,1.34789,1.34711,1.34739,3096989990.2344003
15.08.2023 10:00:00.000 GMT-0600,1.34736,1.34865,1.34700,1.34841,2347399993.8963003
15.08.2023 10:30:00.000 GMT-0600,1.34841,1.34932,1.34841,1.34849,1925199985.5042996
15.08.2023 11:00:00.000 GMT-0600,1.34850,1.34893,1.34829,1.34841,1747550006.8664
15.08.2023 11:30:00.000 GMT-0600,1.34839,1.34911,1.34838,1.34884,1326859992.5038996
15.08.2023 12:00:00.000 GMT-0600,1.34880,1.34899,1.34857,1.34883,1639650012.9699004
15.08.2023 12:30:00.000 GMT-0600,1.34880,1.34927,1.34833,1.34921,2111460000.9916
15.08.2023 13:00:00.000 GMT-0600,1.34920,1.34979,1.34891,1.34977,3430989965.4389
15.08.2023 13:30:00.000 GMT-0600,1.34977,1.35012,1.34959,1.34968,1862160011.291401
15.08.2023 14:00:00.000 GMT-0600,1.34969,1.35010,1.34966,1.34995,815220000.2670002
15.08.2023 14:30:00.000 GMT-0600,1.34993,1.35012,1.34960,1.34960,831119989.3953
15.08.2023 15:00:00.000 GMT-0600,1.34958,1.34988,1.34942,1.34961,414219996.57129997
15.08.2023 15:30:00.000 GMT-0600,1.34962,1.34979,1.34912,1.34975,956759989.7386
15.08.2023 16:00:00.000 GMT-0600,1.34975,1.34986,1.34910,1.34983,369750001.19210005
15.08.2023 16:30:00.000 GMT-0600,1.34986,1.35013,1.34938,1.34941,459340004.6823
15.08.2023 17:00:00.000 GMT-0600,1.34942,1.34957,1.34937,1.34944,495519998.1928998
15.08.2023 17:30:00.000 GMT-0600,1.34944,1.34951,1.34889,1.34902,505160003.6621
15.08.2023 18:00:00.000 GMT-0600,1.34899,1.34967,1.34895,1.34961,1335739996.91
15.08.2023 18:30:00.000 GMT-0600,1.34960,1.35029,1.34932,1.34964,1958850013.7328
15.08.2023 19:00:00.000 GMT-0600,1.34965,1.35096,1.34950,1.34987,3234870029.449499
15.08.2023 19:30:00.000 GMT-0600,1.34986,1.35013,1.34912,1.34982,3432049997.3299007
15.08.2023 20:00:00.000 GMT-0600,1.34982,1.35032,1.34950,1.34983,2553660015.1063995
15.08.2023 20:30:00.000 GMT-0600,1.34985,1.35028,1.34979,1.35026,2521650001.5257993
15.08.2023 21:00:00.000 GMT-0600,1.35023,1.35029,1.34934,1.34973,2452469999.3133
15.08.2023 21:30:00.000 GMT-0600,1.34975,1.35005,1.34966,1.35004,1637460008.6212997
15.08.2023 22:00:00.000 GMT-0600,1.35003,1.35016,1.34968,1.35006,1637130000.1145
15.08.2023 22:30:00.000 GMT-0600,1.35007,1.35022,1.34969,1.34972,2940839998.2455
15.08.2023 23:00:00.000 GMT-0600,1.34973,1.35046,1.34943,1.34984,1362779988.2889001
15.08.2023 23:30:00.000 GMT-0600,1.34983,1.35053,1.34961,1.35009,1296069996.8339
16.08.2023 00:00:00.000 GMT-0600,1.35008,1.35096,1.34914,1.34915,3700830013.2752004
16.08.2023 00:30:00.000 GMT-0600,1.34917,1.35061,1.34917,1.35024,3369029987.3354
16.08.2023 01:00:00.000 GMT-0600,1.35025,1.35042,1.34918,1.34970,4241620079.040399
16.08.2023 01:30:00.000 GMT-0600,1.34971,1.34971,1.34813,1.34877,3863350009.9182997
16.08.2023 02:00:00.000 GMT-0600,1.34878,1.34897,1.34781,1.34802,3195410032.2727003
16.08.2023 02:30:00.000 GMT-0600,1.34802,1.34823,1.34751,1.34802,5543440013.8854
16.08.2023 03:00:00.000 GMT-0600,1.34801,1.34866,1.34748,1.34820,3712869983.6732993
16.08.2023 03:30:00.000 GMT-0600,1.34821,1.34929,1.34800,1.34884,2057530002.5939999
16.08.2023 04:00:00.000 GMT-0600,1.34881,1.34971,1.34859,1.34925,1862339991.5694
