Local time,Open,High,Low,Close,Volume
02.05.2023 00:30:00.000 GMT-0600,0.67046,0.67167,0.66939,0.67115,3826950038.9096003
02.05.2023 01:00:00.000 GMT-0600,0.67114,0.67149,0.67006,0.67059,3983120006.5609994
02.05.2023 01:30:00.000 GMT-0600,0.67060,0.67149,0.67000,0.67010,2431300006.8666997
02.05.2023 02:00:00.000 GMT-0600,0.67010,0.67015,0.66893,0.66940,3632730018.6159005
02.05.2023 02:30:00.000 GMT-0600,0.66945,0.67004,0.66913,0.66940,2642769981.384199
02.05.2023 03:00:00.000 GMT-0600,0.66941,0.66995,0.66864,0.66878,2311290000.916
02.05.2023 03:30:00.000 GMT-0600,0.66880,0.66951,0.66870,0.66872,1915400009.1555002
02.05.2023 04:00:00.000 GMT-0600,0.66872,0.66890,0.66827,0.66889,1490860000.6106
02.05.2023 04:30:00.000 GMT-0600,0.66892,0.66906,0.66855,0.66856,1304649999.6184006
02.05.2023 05:00:00.000 GMT-0600,0.66857,0.66984,0.66856,0.66981,1599289999.0081003
02.05.2023 05:30:00.000 GMT-0600,0.66979,0.67040,0.66942,0.67007,1500820011.1391
02.05.2023 06:00:00.000 GMT-0600,0.67005,0.67006,0.66889,0.66891,2046949996.9480004
02.05.2023 06:30:00.000 GMT-0600,0.66889,0.66929,0.66846,0.66846,1953160011.2916
02.05.2023 07:00:00.000 GMT-0600,0.66846,0.66893,0.66821,0.66858,2373920009.613
02.05.2023 07:30:00.000 GMT-0600,0.66859,0.66859,0.66795,0.66803,3473869972.229
02.05.2023 08:00:00.000 GMT-0600,0.66803,0.66928,0.66716,0.66738,8768050018.310299
02.05.2023 08:30:00.000 GMT-0600,0.66740,0.66813,0.66575,0.66608,7063550003.051798
02.05.2023 09:00:00.000 GMT-0600,0.66610,0.66690,0.66595,0.66612,3426769992.8283
02.05.2023 09:30:00.000 GMT-0600,0.66613,0.66688,0.66572,0.66684,2469450000.7624993
02.05.2023 10:00:00.000 GMT-0600,0.66685,0.66700,0.66639,0.66695,1821780002.594
02.05.2023 10:30:00.000 GMT-0600,0.66696,0.66704,0.66650,0.66700,1260110000.6105
02.05.2023 11:00:00.000 GMT-0600,0.66701,0.66726,0.66675,0.66683,1103709999.0844002
02.05.2023 11:30:00.000 GMT-0600,0.66684,0.66712,0.66661,0.66661,1008329998.0163002
02.05.2023 12:00:00.000 GMT-0600,0.66663,0.66664,0.66607,0.66644,1027209995.2697002
02.05.2023 12:30:00.000 GMT-0600,0.66645,0.66650,0.66605,0.66626,807250003.3377
02.05.2023 13:00:00.000 GMT-0600,0.66625,0.66672,0.66624,0.66667,1076000000
02.05.2023 13:30:00.000 GMT-0600,0.66667,0.66668,0.66635,0.66661,750850004.1962999
02.05.2023 14:00:00.000 GMT-0600,0.66662,0.66666,0.66641,0.66651,314640003.4428
02.05.2023 14:30:00.000 GMT-0600,0.66651,0.66651,0.66612,0.66616,359119999.5281
02.05.2023 15:00:00.000 GMT-0600,0.66616,0.66621,0.66558,0.66609,163180001.13979998
02.05.2023 15:30:00.000 GMT-0600,0.66610,0.66631,0.66608,0.66616,570100000.5007
02.05.2023 16:00:00.000 GMT-0600,0.66612,0.66630,0.66575,0.66600,565160001.0394002
02.05.2023 16:30:00.000 GMT-0600,0.66599,0.66656,0.66599,0.66628,803019999.5040002
02.05.2023 17:00:00.000 GMT-0600,0.66628,0.66670,0.66614,0.66659,661549999.7139
02.05.2023 17:30:00.000 GMT-0600,0.66658,0.66728,0.66654,0.66702,689050003.2903
02.05.2023 18:00:00.000 GMT-0600,0.66701,0.66715,0.66550,0.66575,1535279996.8719
02.05.2023 18:30:00.000 GMT-0600,0.66577,0.66679,0.66575,0.66679,1052930007.4579
02.05.2023 19:00:00.000 GMT-0600,0.66679,0.66687,0.66629,0.66675,1300779996.8721004
02.05.2023 19:30:00.000 GMT-0600,0.66674,0.66712,0.66638,0.66698,1600219997.4061997
02.05.2023 20:00:00.000 GMT-0600,0.66698,0.66759,0.66673,0.66690,1181619985.5803
02.05.2023 20:30:00.000 GMT-0600,0.66691,0.66712,0.66673,0.66711,934390001.2970002
02.05.2023 21:00:00.000 GMT-0600,0.66711,0.66736,0.66651,0.66669,894279994.011
02.05.2023 21:30:00.000 GMT-0600,0.66670,0.66686,0.66641,0.66681,703150002.4795
02.05.2023 22:00:00.000 GMT-0600,0.66680,0.66692,0.66631,0.66637,696500002.8611
02.05.2023 22:30:00.000 GMT-0600,0.66636,0.66667,0.66631,0.66642,675479995.7275001
02.05.2023 23:00:00.000 GMT-0600,0.66643,0.66702,0.66640,0.66678,845530005.4549001
02.05.2023 23:30:00.000 GMT-0600,0.66679,0.66679,0.66607,0.66638,774280000.687
03.05.2023 00:00:00.000 GMT-0600,0.66636,0.66677,0.66608,0.66671,1506629999.1605995
03.05.2023 00:30:00.000 GMT-0600,0.66671,0.66690,0.66644,0.66657,1465159992.2181
03.05.2023 01:00:00.000 GMT-0600,0.66654,0.66705,0.66582,0.66641,2605619998.9317007
03.05.2023 01:30:00.000 GMT-0600,0.66640,0.66691,0.66564,0.66609,1867289997.1006997
03.05.2023 02:00:00.000 GMT-0600,0.66609,0.66647,0.66578,0.66605,2077100017.5477998
03.05.2023 02:30:00.000 GMT-0600,0.66605,0.66649,0.66548,0.66602,1761389989.8529
03.05.2023 03:00:00.000 GMT-0600,0.66598,0.66615,0.66565,0.66579,1653540000.9154003
03.05.2023 03:30:00.000 GMT-0600,0.66579,0.66609,0.66535,0.66598,1199299991.6077003
03.05.2023 04:00:00.000 GMT-0600,0.66597,0.66620,0.66554,0.66608,1234979994.7737
03.05.2023 04:30:00.000 GMT-0600,0.66607,0.66652,0.66594,0.66626,1220239990.2346
03.05.2023 05:00:00.000 GMT-0600,0.66628,0.66660,0.66603,0.66647,1369629991.5312996
03.05.2023 05:30:00.000 GMT-0600,0.66648,0.66715,0.66629,0.66635,1757889993.6676998
03.05.2023 06:00:00.000 GMT-0600,0.66637,0.66692,0.66521,0.66555,4670769962.310699
03.05.2023 06:30:00.000 GMT-0600,0.66558,0.66589,0.66488,0.66550,3071079990.3868003
03.05.2023 07:00:00.000 GMT-0600,0.66551,0.66615,0.66526,0.66595,2004769985.1988
03.05.2023 07:30:00.000 GMT-0600,0.66593,0.66665,0.66552,0.66590,3644019989.0137997
03.05.2023 08:00:00.000 GMT-0600,0.66590,0.66676,0.66580,0.66674,4635400032.043401
03.05.2023 08:30:00.000 GMT-0600,0.66672,0.66765,0.66649,0.66715,3288679985.0466003
03.05.2023 09:00:00.000 GMT-0600,0.66712,0.66757,0.66698,0.66730,2333309998.5121994
03.05.2023 09:30:00.000 GMT-0600,0.66730,0.66759,0.66691,0.66737,1687469987.8690999
03.05.2023 10:00:00.000 GMT-0600,0.66735,0.66815,0.66730,0.66804,1037469988.8230002
03.05.2023 10:30:00.000 GMT-0600,0.66806,0.66821,0.66771,0.66801,1003320003.5097002
03.05.2023 11:00:00.000 GMT-0600,0.66802,0.66839,0.66772,0.66839,790500004.7684002
03.05.2023 11:30:00.000 GMT-0600,0.66840,0.66856,0.66761,0.66783,1145479998.5886002
03.05.2023 12:00:00.000 GMT-0600,0.66785,0.67028,0.66771,0.66870,7689070007.324202
03.05.2023 12:30:00.000 GMT-0600,0.66870,0.66902,0.66662,0.66853,12676549957.275597
03.05.2023 13:00:00.000 GMT-0600,0.66855,0.66855,0.66650,0.66714,8814660003.661999
03.05.2023 13:30:00.000 GMT-0600,0.66711,0.66713,0.66622,0.66690,2701439987.1822
03.05.2023 14:00:00.000 GMT-0600,0.66687,0.66738,0.66677,0.66738,605399999.1417001
03.05.2023 14:30:00.000 GMT-0600,0.66739,0.66758,0.66690,0.66690,1156179993.1527
03.05.2023 15:00:00.000 GMT-0600,0.66665,0.66710,0.66617,0.66684,316870002.7468
03.05.2023 15:30:00.000 GMT-0600,0.66679,0.66718,0.66678,0.66702,1746780000.9248996
03.05.2023 16:00:00.000 GMT-0600,0.66700,0.66719,0.66483,0.66496,2715579990.386801
03.05.2023 16:30:00.000 GMT-0600,0.66497,0.66537,0.66453,0.66468,2144839994.4304993
03.05.2023 17:00:00.000 GMT-0600,0.66468,0.66468,0.66400,0.66422,2489230007.1713
03.05.2023 17:30:00.000 GMT-0600,0.66422,0.66453,0.66403,0.66412,1007989998.8174002
03.05.2023 18:00:00.000 GMT-0600,0.66415,0.66609,0.66400,0.66540,2109110002.5175998
03.05.2023 18:30:00.000 GMT-0600,0.66543,0.66567,0.66488,0.66497,1986250009.5369003
03.05.2023 19:00:00.000 GMT-0600,0.66499,0.66606,0.66468,0.66605,2412069976.8066993
03.05.2023 19:30:00.000 GMT-0600,0.66603,0.66739,0.66602,0.66725,3406530006.4085994
03.05.2023 20:00:00.000 GMT-0600,0.66729,0.66769,0.66708,0.66734,1803079990.3867998
03.05.2023 20:30:00.000 GMT-0600,0.66736,0.66935,0.66723,0.66906,2102209991.4551
03.05.2023 21:00:00.000 GMT-0600,0.66910,0.66927,0.66865,0.66879,1844390014.6485999
03.05.2023 21:30:00.000 GMT-0600,0.66878,0.66884,0.66835,0.66865,1263380001.0680995
03.05.2023 22:00:00.000 GMT-0600,0.66864,0.66877,0.66818,0.66877,1010039996.1469
03.05.2023 22:30:00.000 GMT-0600,0.66878,0.66966,0.66869,0.66918,1482159996.0327
03.05.2023 23:00:00.000 GMT-0600,0.66917,0.66988,0.66890,0.66965,1320060001.3733003
03.05.2023 23:30:00.000 GMT-0600,0.66964,0.66990,0.66881,0.66909,1745250014.3052998
04.05.2023 00:00:00.000 GMT-0600,0.66908,0.66912,0.66688,0.66725,3097479995.7275
04.05.2023 00:30:00.000 GMT-0600,0.66725,0.66759,0.66681,0.66752,2885770015.7165003
04.05.2023 01:00:00.000 GMT-0600,0.66751,0.66772,0.66650,0.66679,3925999992.370401
04.05.2023 01:30:00.000 GMT-0600,0.66678,0.66774,0.66659,0.66727,2908590011.5968
04.05.2023 02:00:00.000 GMT-0600,0.66727,0.66733,0.66613,0.66620,2818049995.4225
04.05.2023 02:30:00.000 GMT-0600,0.66620,0.66670,0.66588,0.66594,1662359992.9808002
04.05.2023 03:00:00.000 GMT-0600,0.66594,0.66673,0.66581,0.66669,1540399991.9892
04.05.2023 03:30:00.000 GMT-0600,0.66669,0.66760,0.66660,0.66728,1913949996.9479997
04.05.2023 04:00:00.000 GMT-0600,0.66729,0.66820,0.66703,0.66757,2183669982.9100003
04.05.2023 04:30:00.000 GMT-0600,0.66759,0.66764,0.66705,0.66725,1750930006.0272002
04.05.2023 05:00:00.000 GMT-0600,0.66724,0.66812,0.66716,0.66805,2014309974.6703997
04.05.2023 05:30:00.000 GMT-0600,0.66804,0.66821,0.66756,0.66785,1894760002.1362002
04.05.2023 06:00:00.000 GMT-0600,0.66784,0.66805,0.66679,0.66714,4675460029.602
04.05.2023 06:30:00.000 GMT-0600,0.66713,0.66767,0.66648,0.66666,7064710060.119399
04.05.2023 07:00:00.000 GMT-0600,0.66665,0.66765,0.66647,0.66672,6154499988.555901
04.05.2023 07:30:00.000 GMT-0600,0.66673,0.66735,0.66539,0.66721,5741829978.9431
04.05.2023 08:00:00.000 GMT-0600,0.66720,0.66763,0.66590,0.66616,5695540031.433101
04.05.2023 08:30:00.000 GMT-0600,0.66615,0.66728,0.66602,0.66693,6497279975.891201
04.05.2023 09:00:00.000 GMT-0600,0.66693,0.66724,0.66621,0.66665,3775330013.2752004
04.05.2023 09:30:00.000 GMT-0600,0.66666,0.66796,0.66666,0.66753,2827790012.3598
04.05.2023 10:00:00.000 GMT-0600,0.66751,0.66910,0.66751,0.66909,2645499996.185499
04.05.2023 10:30:00.000 GMT-0600,0.66915,0.67004,0.66903,0.66994,1924509986.8774996
04.05.2023 11:00:00.000 GMT-0600,0.66993,0.67028,0.66927,0.67008,1937990005.4931998
04.05.2023 11:30:00.000 GMT-0600,0.67009,0.67059,0.67005,0.67041,1804369998.9316998
04.05.2023 12:00:00.000 GMT-0600,0.67042,0.67045,0.66936,0.66937,1826710014.3434002
04.05.2023 12:30:00.000 GMT-0600,0.66937,0.66978,0.66923,0.66956,1356720006.9430003
04.05.2023 13:00:00.000 GMT-0600,0.66957,0.66977,0.66907,0.66924,1262279994.9644003
04.05.2023 13:30:00.000 GMT-0600,0.66924,0.66954,0.66900,0.66903,1126289997.101
04.05.2023 14:00:00.000 GMT-0600,0.66904,0.66913,0.66897,0.66911,427800001.38229996
04.05.2023 14:30:00.000 GMT-0600,0.66910,0.66931,0.66909,0.66911,934580004.6923
04.05.2023 15:00:00.000 GMT-0600,0.66909,0.66925,0.66909,0.66917,102060001.135
04.05.2023 15:30:00.000 GMT-0600,0.66916,0.66925,0.66910,0.66916,468749999.6425001
04.05.2023 16:00:00.000 GMT-0600,0.66916,0.66978,0.66915,0.66966,449000000.7155
04.05.2023 16:30:00.000 GMT-0600,0.66967,0.66988,0.66945,0.66983,451079999.4469
04.05.2023 17:00:00.000 GMT-0600,0.66982,0.67021,0.66973,0.67018,687050002.0982999
04.05.2023 17:30:00.000 GMT-0600,0.67018,0.67026,0.66948,0.66957,486389998.6743001
04.05.2023 18:00:00.000 GMT-0600,0.66957,0.66990,0.66944,0.66985,937699996.9482001
04.05.2023 18:30:00.000 GMT-0600,0.66983,0.67055,0.66966,0.67048,1057560005.1881001
04.05.2023 19:00:00.000 GMT-0600,0.67050,0.67140,0.67045,0.67111,1823199985.5042002
04.05.2023 19:30:00.000 GMT-0600,0.67111,0.67157,0.67036,0.67115,2083119987.4878004
04.05.2023 20:00:00.000 GMT-0600,0.67116,0.67127,0.67063,0.67092,1457120000.8393998
04.05.2023 20:30:00.000 GMT-0600,0.67091,0.67222,0.67054,0.67211,1384490005.4932997
04.05.2023 21:00:00.000 GMT-0600,0.67211,0.67264,0.67207,0.67250,1266239997.8635998
04.05.2023 21:30:00.000 GMT-0600,0.67250,0.67359,0.67250,0.67349,1764049985.8858001
04.05.2023 22:00:00.000 GMT-0600,0.67350,0.67358,0.67310,0.67341,948509998.7981
04.05.2023 22:30:00.000 GMT-0600,0.67341,0.67368,0.67333,0.67354,642930007.4574001
04.05.2023 23:00:00.000 GMT-0600,0.67354,0.67413,0.67344,0.67357,1282660005.5695002
04.05.2023 23:30:00.000 GMT-0600,0.67358,0.67396,0.67330,0.67344,1538240011.2152
05.05.2023 00:00:00.000 GMT-0600,0.67342,0.67394,0.67303,0.67380,1930690011.9784002
05.05.2023 00:30:00.000 GMT-0600,0.67377,0.67432,0.67358,0.67426,2384529998.7793
05.05.2023 01:00:00.000 GMT-0600,0.67426,0.67437,0.67321,0.67345,3096670013.4277005
05.05.2023 01:30:00.000 GMT-0600,0.67345,0.67354,0.67301,0.67310,2275749988.5562
05.05.2023 02:00:00.000 GMT-0600,0.67310,0.67316,0.67234,0.67275,1696390006.0651002
05.05.2023 02:30:00.000 GMT-0600,0.67274,0.67324,0.67262,0.67289,1419259998.3214004
05.05.2023 03:00:00.000 GMT-0600,0.67287,0.67287,0.67224,0.67241,1698569999.6949997
05.05.2023 03:30:00.000 GMT-0600,0.67240,0.67292,0.67228,0.67274,1041479999.5422001
05.05.2023 04:00:00.000 GMT-0600,0.67272,0.67321,0.67260,0.67305,1002699992.1800002
05.05.2023 04:30:00.000 GMT-0600,0.67302,0.67306,0.67268,0.67293,959399998.6647002
05.05.2023 05:00:00.000 GMT-0600,0.67293,0.67335,0.67256,0.67316,1262669994.3543
05.05.2023 05:30:00.000 GMT-0600,0.67313,0.67317,0.67207,0.67224,1316759997.3679998
05.05.2023 06:00:00.000 GMT-0600,0.67227,0.67242,0.67189,0.67211,1757559995.6511
05.05.2023 06:30:00.000 GMT-0600,0.67211,0.67213,0.66875,0.67047,11433390029.907398
05.05.2023 07:00:00.000 GMT-0600,0.67049,0.67169,0.67039,0.67116,6392910018.9208
05.05.2023 07:30:00.000 GMT-0600,0.67118,0.67331,0.67100,0.67316,6310130020.1415
05.05.2023 08:00:00.000 GMT-0600,0.67318,0.67394,0.67261,0.67380,4229189998.6268
05.05.2023 08:30:00.000 GMT-0600,0.67381,0.67463,0.67348,0.67423,4339590003.967199
05.05.2023 09:00:00.000 GMT-0600,0.67424,0.67476,0.67411,0.67452,3337800003.0518003
05.05.2023 09:30:00.000 GMT-0600,0.67453,0.67482,0.67419,0.67456,2316119998.9319
05.05.2023 10:00:00.000 GMT-0600,0.67457,0.67483,0.67442,0.67464,1790779991.1499999
05.05.2023 10:30:00.000 GMT-0600,0.67464,0.67542,0.67459,0.67529,1255239999.7708
05.05.2023 11:00:00.000 GMT-0600,0.67529,0.67561,0.67489,0.67493,1185910003.662
05.05.2023 11:30:00.000 GMT-0600,0.67494,0.67505,0.67459,0.67468,1012120004.6536001
05.05.2023 12:00:00.000 GMT-0600,0.67467,0.67516,0.67464,0.67506,882260005.9507
05.05.2023 12:30:00.000 GMT-0600,0.67505,0.67566,0.67505,0.67545,970200000.7632
05.05.2023 13:00:00.000 GMT-0600,0.67544,0.67545,0.67515,0.67525,504190000.2959
05.05.2023 13:30:00.000 GMT-0600,0.67523,0.67525,0.67479,0.67488,508449996.59070015
05.05.2023 14:00:00.000 GMT-0600,0.67489,0.67523,0.67485,0.67515,429899998.4266001
05.05.2023 14:30:00.000 GMT-0600,0.67516,0.67532,0.67456,0.67456,1795390020.1317
05.05.2023 15:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
05.05.2023 15:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
05.05.2023 16:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
05.05.2023 16:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
05.05.2023 17:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
05.05.2023 17:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
05.05.2023 18:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
05.05.2023 18:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
05.05.2023 19:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
05.05.2023 19:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
05.05.2023 20:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
05.05.2023 20:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
05.05.2023 21:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
05.05.2023 21:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
05.05.2023 22:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
05.05.2023 22:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
05.05.2023 23:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
05.05.2023 23:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 00:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 00:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 01:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 01:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 02:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 02:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 03:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 03:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 04:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 04:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 05:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 05:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 06:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 06:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 07:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 07:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 08:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 08:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 09:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 09:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 10:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 10:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 11:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 11:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 12:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 12:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 13:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 13:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 14:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 14:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 15:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 15:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 16:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 16:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 17:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 17:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 18:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 18:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 19:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 19:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 20:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 20:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 21:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 21:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 22:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 22:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 23:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
06.05.2023 23:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 00:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 00:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 01:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 01:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 02:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 02:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 03:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 03:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 04:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 04:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 05:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 05:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 06:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 06:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 07:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 07:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 08:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 08:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 09:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 09:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 10:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 10:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 11:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 11:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 12:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 12:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 13:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 13:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 14:00:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 14:30:00.000 GMT-0600,0.67456,0.67456,0.67456,0.67456,0
07.05.2023 15:00:00.000 GMT-0600,0.67433,0.67486,0.67433,0.67484,76680000.06680001
07.05.2023 15:30:00.000 GMT-0600,0.67484,0.67521,0.67471,0.67497,533829999.9235
07.05.2023 16:00:00.000 GMT-0600,0.67493,0.67549,0.67487,0.67515,788049990.6539998
07.05.2023 16:30:00.000 GMT-0600,0.67513,0.67534,0.67491,0.67512,822819998.0256999
07.05.2023 17:00:00.000 GMT-0600,0.67511,0.67546,0.67500,0.67528,1147019997.5967
07.05.2023 17:30:00.000 GMT-0600,0.67530,0.67543,0.67462,0.67464,706400000.3339
07.05.2023 18:00:00.000 GMT-0600,0.67466,0.67531,0.67457,0.67486,1164780004.5012007
07.05.2023 18:30:00.000 GMT-0600,0.67487,0.67493,0.67413,0.67437,1533779993.0572
07.05.2023 19:00:00.000 GMT-0600,0.67437,0.67456,0.67396,0.67444,1258070006.3704
07.05.2023 19:30:00.000 GMT-0600,0.67447,0.67540,0.67447,0.67509,2148289993.2862997
07.05.2023 20:00:00.000 GMT-0600,0.67509,0.67618,0.67491,0.67606,1454830001.8311
07.05.2023 20:30:00.000 GMT-0600,0.67606,0.67642,0.67582,0.67626,1489929990.7683
07.05.2023 21:00:00.000 GMT-0600,0.67626,0.67698,0.67626,0.67657,1200739987.3733
07.05.2023 21:30:00.000 GMT-0600,0.67657,0.67693,0.67650,0.67689,850010004.0437
07.05.2023 22:00:00.000 GMT-0600,0.67688,0.67741,0.67685,0.67735,909640002.2504998
07.05.2023 22:30:00.000 GMT-0600,0.67735,0.67746,0.67718,0.67731,616509995.4606
07.05.2023 23:00:00.000 GMT-0600,0.67730,0.67768,0.67719,0.67751,763590003.7288998
