Local time,Open,High,Low,Close,Volume
20.11.2023 05:00:00.000 GMT-0700,1.24707,1.24723,1.24636,1.24666,1781309982.2997005
20.11.2023 05:30:00.000 GMT-0700,1.24667,1.24777,1.24667,1.24718,1796550008.7738001
20.11.2023 06:00:00.000 GMT-0700,1.24718,1.24769,1.24663,1.24745,2248230009.0787
20.11.2023 06:30:00.000 GMT-0700,1.24748,1.24782,1.24679,1.24729,2634959991.455
20.11.2023 07:00:00.000 GMT-0700,1.24730,1.24792,1.24617,1.24677,3094000003.8147006
20.11.2023 07:30:00.000 GMT-0700,1.24677,1.24930,1.24677,1.24930,3981709983.825401
20.11.2023 08:00:00.000 GMT-0700,1.24930,1.24944,1.24738,1.24802,2968499996.1852
20.11.2023 08:30:00.000 GMT-0700,1.24803,1.24933,1.24797,1.24923,2618619998.931799
20.11.2023 09:00:00.000 GMT-0700,1.24923,1.24997,1.24908,1.24959,3131280014.038
20.11.2023 09:30:00.000 GMT-0700,1.24961,1.25041,1.24897,1.25041,2116369983.6730006
20.11.2023 10:00:00.000 GMT-0700,1.25039,1.25172,1.25035,1.25083,1908420011.5200005
20.11.2023 10:30:00.000 GMT-0700,1.25083,1.25088,1.24945,1.25001,2036960016.2506
20.11.2023 11:00:00.000 GMT-0700,1.25000,1.25169,1.24979,1.25120,4455089977.2643
20.11.2023 11:30:00.000 GMT-0700,1.25125,1.25153,1.25049,1.25062,1772250005.7220998
20.11.2023 12:00:00.000 GMT-0700,1.25065,1.25083,1.25019,1.25079,1616520003.3190997
20.11.2023 12:30:00.000 GMT-0700,1.25079,1.25109,1.25063,1.25099,875129994.3921999
20.11.2023 13:00:00.000 GMT-0700,1.25098,1.25135,1.25092,1.25099,1154639995.5748003
20.11.2023 13:30:00.000 GMT-0700,1.25097,1.25132,1.25064,1.25064,846090003.0134
20.11.2023 14:00:00.000 GMT-0700,1.25065,1.25080,1.25041,1.25060,541410005.3308
20.11.2023 14:30:00.000 GMT-0700,1.25059,1.25062,1.25035,1.25036,1496069995.2841003
20.11.2023 15:00:00.000 GMT-0700,1.25029,1.25032,1.24982,1.24994,195890000.2239
20.11.2023 15:30:00.000 GMT-0700,1.24992,1.25059,1.24989,1.25027,3544199979.7822995
20.11.2023 16:00:00.000 GMT-0700,1.25027,1.25108,1.25027,1.25081,565919999.8377999
20.11.2023 16:30:00.000 GMT-0700,1.25080,1.25092,1.25078,1.25078,292019999.7423
20.11.2023 17:00:00.000 GMT-0700,1.25079,1.25103,1.25042,1.25053,800130002.0221
20.11.2023 17:30:00.000 GMT-0700,1.25057,1.25182,1.25057,1.25110,1434749992.8474
20.11.2023 18:00:00.000 GMT-0700,1.25110,1.25236,1.25046,1.25225,2877299964.9047003
20.11.2023 18:30:00.000 GMT-0700,1.25228,1.25243,1.25143,1.25168,4118579989.4333997
20.11.2023 19:00:00.000 GMT-0700,1.25165,1.25355,1.25122,1.25287,2585459995.2695007
20.11.2023 19:30:00.000 GMT-0700,1.25290,1.25375,1.25285,1.25343,1798049982.0708997
20.11.2023 20:00:00.000 GMT-0700,1.25344,1.25380,1.25322,1.25344,1339620005.6073
20.11.2023 20:30:00.000 GMT-0700,1.25342,1.25384,1.25320,1.25379,2446649993.8964
20.11.2023 21:00:00.000 GMT-0700,1.25378,1.25396,1.25349,1.25360,1653639994.1442
20.11.2023 21:30:00.000 GMT-0700,1.25359,1.25378,1.25289,1.25300,1554429992.6755998
20.11.2023 22:00:00.000 GMT-0700,1.25302,1.25365,1.25281,1.25335,1182869998.9317002
20.11.2023 22:30:00.000 GMT-0700,1.25337,1.25338,1.25250,1.25260,1921170003.8909
20.11.2023 23:00:00.000 GMT-0700,1.25259,1.25297,1.25234,1.25259,2312020001.4115
20.11.2023 23:30:00.000 GMT-0700,1.25260,1.25304,1.25228,1.25252,1170150011.3009999
21.11.2023 00:00:00.000 GMT-0700,1.25250,1.25362,1.25225,1.25355,2814610000.6103997
21.11.2023 00:30:00.000 GMT-0700,1.25352,1.25375,1.25211,1.25240,1889110004.425
21.11.2023 01:00:00.000 GMT-0700,1.25239,1.25363,1.25195,1.25344,3209289989.4710994
21.11.2023 01:30:00.000 GMT-0700,1.25346,1.25363,1.25276,1.25304,3435029987.3352003
21.11.2023 02:00:00.000 GMT-0700,1.25305,1.25406,1.25274,1.25312,2397569995.8802
21.11.2023 02:30:00.000 GMT-0700,1.25311,1.25379,1.25240,1.25307,2277270000.4578996
21.11.2023 03:00:00.000 GMT-0700,1.25308,1.25427,1.25280,1.25376,2332299991.6075006
21.11.2023 03:30:00.000 GMT-0700,1.25377,1.25533,1.25377,1.25424,1818330006.5991998
21.11.2023 04:00:00.000 GMT-0700,1.25423,1.25454,1.25283,1.25312,1687949991.2262
21.11.2023 04:30:00.000 GMT-0700,1.25313,1.25360,1.25266,1.25288,1463040006.6377997
21.11.2023 05:00:00.000 GMT-0700,1.25289,1.25380,1.25281,1.25380,1554960015.2969005
21.11.2023 05:30:00.000 GMT-0700,1.25379,1.25407,1.25327,1.25350,1692610008.2399998
21.11.2023 06:00:00.000 GMT-0700,1.25350,1.25569,1.25347,1.25551,2295899982.4523997
21.11.2023 06:30:00.000 GMT-0700,1.25551,1.25590,1.25328,1.25391,4092479965.2098994
21.11.2023 07:00:00.000 GMT-0700,1.25393,1.25523,1.25383,1.25485,3369169990.5396004
21.11.2023 07:30:00.000 GMT-0700,1.25485,1.25508,1.25366,1.25446,3870719974.5179996
21.11.2023 08:00:00.000 GMT-0700,1.25444,1.25538,1.25266,1.25300,4770119972.228899
21.11.2023 08:30:00.000 GMT-0700,1.25299,1.25423,1.25263,1.25365,4517249977.111701
21.11.2023 09:00:00.000 GMT-0700,1.25365,1.25446,1.25290,1.25291,4075830005.6456995
21.11.2023 09:30:00.000 GMT-0700,1.25288,1.25395,1.25272,1.25368,3353620014.190899
21.11.2023 10:00:00.000 GMT-0700,1.25371,1.25400,1.25313,1.25394,1483439994.8118997
21.11.2023 10:30:00.000 GMT-0700,1.25395,1.25510,1.25395,1.25466,1429949999.8089998
21.11.2023 11:00:00.000 GMT-0700,1.25465,1.25470,1.25244,1.25272,3546749980.926399
21.11.2023 11:30:00.000 GMT-0700,1.25272,1.25299,1.25217,1.25249,4646939989.090099
21.11.2023 12:00:00.000 GMT-0700,1.25247,1.25398,1.25171,1.25379,3786079971.3135996
21.11.2023 12:30:00.000 GMT-0700,1.25377,1.25410,1.25317,1.25408,3366259998.3216996
21.11.2023 13:00:00.000 GMT-0700,1.25406,1.25421,1.25349,1.25361,1690260006.9046004
21.11.2023 13:30:00.000 GMT-0700,1.25360,1.25363,1.25322,1.25360,1198709997.1769001
21.11.2023 14:00:00.000 GMT-0700,1.25358,1.25397,1.25330,1.25385,1236029980.8976
21.11.2023 14:30:00.000 GMT-0700,1.25383,1.25387,1.25352,1.25367,1221670001.5069
21.11.2023 15:00:00.000 GMT-0700,1.25355,1.25355,1.25315,1.25330,213469999.373
21.11.2023 15:30:00.000 GMT-0700,1.25334,1.25367,1.25320,1.25323,2710330003.7384996
21.11.2023 16:00:00.000 GMT-0700,1.25331,1.25420,1.25322,1.25410,1500100007.1764002
21.11.2023 16:30:00.000 GMT-0700,1.25410,1.25450,1.25409,1.25426,890429997.3249999
21.11.2023 17:00:00.000 GMT-0700,1.25426,1.25480,1.25417,1.25426,1925789996.1471999
21.11.2023 17:30:00.000 GMT-0700,1.25426,1.25454,1.25398,1.25453,942600007.5342
21.11.2023 18:00:00.000 GMT-0700,1.25451,1.25493,1.25336,1.25364,2127810002.8037002
21.11.2023 18:30:00.000 GMT-0700,1.25362,1.25382,1.25334,1.25349,3031519996.642901
21.11.2023 19:00:00.000 GMT-0700,1.25348,1.25369,1.25316,1.25337,1929629999.1606996
21.11.2023 19:30:00.000 GMT-0700,1.25338,1.25432,1.25336,1.25396,2599420025.8255005
21.11.2023 20:00:00.000 GMT-0700,1.25396,1.25434,1.25388,1.25388,1141350005.1499002
21.11.2023 20:30:00.000 GMT-0700,1.25391,1.25408,1.25366,1.25384,831150009.1552999
21.11.2023 21:00:00.000 GMT-0700,1.25383,1.25405,1.25336,1.25341,981000012.6361003
21.11.2023 21:30:00.000 GMT-0700,1.25340,1.25377,1.25338,1.25347,1794480006.2182002
21.11.2023 22:00:00.000 GMT-0700,1.25347,1.25361,1.25247,1.25256,1813389998.9125998
21.11.2023 22:30:00.000 GMT-0700,1.25256,1.25284,1.25235,1.25250,1181940005.3026
21.11.2023 23:00:00.000 GMT-0700,1.25251,1.25258,1.25143,1.25145,7010670028.6864
21.11.2023 23:30:00.000 GMT-0700,1.25147,1.25204,1.25123,1.25187,5179280025.4821005
22.11.2023 00:00:00.000 GMT-0700,1.25187,1.25269,1.25158,1.25257,3059029968.2616997
22.11.2023 00:30:00.000 GMT-0700,1.25259,1.25317,1.25216,1.25262,2063679981.2315001
22.11.2023 01:00:00.000 GMT-0700,1.25264,1.25368,1.25195,1.25206,2653119993.2098002
22.11.2023 01:30:00.000 GMT-0700,1.25208,1.25212,1.25065,1.25128,2626219985.9618006
22.11.2023 02:00:00.000 GMT-0700,1.25127,1.25329,1.25127,1.25211,2979360008.239799
22.11.2023 02:30:00.000 GMT-0700,1.25212,1.25370,1.25212,1.25289,2087309993.7439
22.11.2023 03:00:00.000 GMT-0700,1.25286,1.25349,1.25250,1.25261,2127330005.6453998
22.11.2023 03:30:00.000 GMT-0700,1.25264,1.25283,1.25207,1.25283,1828949987.4113998
22.11.2023 04:00:00.000 GMT-0700,1.25282,1.25361,1.25258,1.25350,2672019996.6431003
22.11.2023 04:30:00.000 GMT-0700,1.25348,1.25375,1.25244,1.25349,2176709987.6404
22.11.2023 05:00:00.000 GMT-0700,1.25347,1.25484,1.25310,1.25416,2042820005.4167998
22.11.2023 05:30:00.000 GMT-0700,1.25414,1.25480,1.25336,1.25359,2234580001.831
22.11.2023 06:00:00.000 GMT-0700,1.25360,1.25438,1.25261,1.25352,3551529987.335001
22.11.2023 06:30:00.000 GMT-0700,1.25351,1.25361,1.25088,1.25148,6792589973.4494
22.11.2023 07:00:00.000 GMT-0700,1.25150,1.25166,1.24747,1.24821,5082179969.787499
22.11.2023 07:30:00.000 GMT-0700,1.24821,1.24961,1.24784,1.24831,6290349983.2154
22.11.2023 08:00:00.000 GMT-0700,1.24827,1.24827,1.24538,1.24626,7728620025.6348
22.11.2023 08:30:00.000 GMT-0700,1.24625,1.24643,1.24488,1.24584,4810139999.389499
22.11.2023 09:00:00.000 GMT-0700,1.24583,1.24619,1.24528,1.24600,3857339984.8937006
22.11.2023 09:30:00.000 GMT-0700,1.24600,1.24661,1.24567,1.24652,2675159988.4032
22.11.2023 10:00:00.000 GMT-0700,1.24652,1.24854,1.24649,1.24841,2033309991.8362005
22.11.2023 10:30:00.000 GMT-0700,1.24840,1.24844,1.24718,1.24785,4026649969.1008987
22.11.2023 11:00:00.000 GMT-0700,1.24789,1.24919,1.24778,1.24919,2933580007.5532002
22.11.2023 11:30:00.000 GMT-0700,1.24921,1.24936,1.24846,1.24891,2489110012.0545006
22.11.2023 12:00:00.000 GMT-0700,1.24892,1.24946,1.24885,1.24922,3316690015.7928996
22.11.2023 12:30:00.000 GMT-0700,1.24919,1.24938,1.24831,1.24899,2304700000.7631
22.11.2023 13:00:00.000 GMT-0700,1.24900,1.24937,1.24872,1.24919,2381469998.3596997
22.11.2023 13:30:00.000 GMT-0700,1.24918,1.24958,1.24913,1.24950,812700004.5776
22.11.2023 14:00:00.000 GMT-0700,1.24949,1.24966,1.24932,1.24944,723540003.1805
22.11.2023 14:30:00.000 GMT-0700,1.24943,1.24957,1.24928,1.24930,1365689986.2286
22.11.2023 15:00:00.000 GMT-0700,1.24922,1.24943,1.24893,1.24912,481970001.8169
22.11.2023 15:30:00.000 GMT-0700,1.24912,1.24944,1.24912,1.24941,1976479999.5424998
22.11.2023 16:00:00.000 GMT-0700,1.24943,1.24943,1.24912,1.24919,830340006.5897001
22.11.2023 16:30:00.000 GMT-0700,1.24920,1.24929,1.24886,1.24887,698279999.8521
22.11.2023 17:00:00.000 GMT-0700,1.24887,1.24941,1.24885,1.24931,2298089986.3244
22.11.2023 17:30:00.000 GMT-0700,1.24931,1.24958,1.24907,1.24958,1493400009.1552
22.11.2023 18:00:00.000 GMT-0700,1.24956,1.24960,1.24885,1.24935,1815940001.9645998
22.11.2023 18:30:00.000 GMT-0700,1.24937,1.24967,1.24919,1.24956,1107480002.4032998
22.11.2023 19:00:00.000 GMT-0700,1.24956,1.25013,1.24947,1.24969,1350760002.1362
22.11.2023 19:30:00.000 GMT-0700,1.24967,1.25036,1.24967,1.25029,1655729989.0517
22.11.2023 20:00:00.000 GMT-0700,1.25032,1.25039,1.24988,1.25008,1312080002.3077998
22.11.2023 20:30:00.000 GMT-0700,1.25007,1.25063,1.25000,1.25054,985260006.4279001
22.11.2023 21:00:00.000 GMT-0700,1.25053,1.25056,1.25026,1.25042,943990004.5394001
22.11.2023 21:30:00.000 GMT-0700,1.25040,1.25061,1.25014,1.25019,1044210006.9522003
22.11.2023 22:00:00.000 GMT-0700,1.25019,1.25041,1.24997,1.25032,1478340003.9671
22.11.2023 22:30:00.000 GMT-0700,1.25032,1.25122,1.25031,1.25112,2696670009.613101
22.11.2023 23:00:00.000 GMT-0700,1.25112,1.25162,1.25110,1.25131,1609410007.477
22.11.2023 23:30:00.000 GMT-0700,1.25130,1.25139,1.25084,1.25096,2604799995.422301
23.11.2023 00:00:00.000 GMT-0700,1.25096,1.25163,1.25008,1.25158,3629069959.6403995
23.11.2023 00:30:00.000 GMT-0700,1.25156,1.25186,1.25093,1.25173,2014159996.0327997
23.11.2023 01:00:00.000 GMT-0700,1.25174,1.25250,1.25102,1.25238,3340889991.7603
23.11.2023 01:30:00.000 GMT-0700,1.25233,1.25376,1.25154,1.25171,3470880039.215101
23.11.2023 02:00:00.000 GMT-0700,1.25178,1.25224,1.25032,1.25085,3533069999.6949987
23.11.2023 02:30:00.000 GMT-0700,1.25082,1.25683,1.25082,1.25580,5661650062.561301
23.11.2023 03:00:00.000 GMT-0700,1.25579,1.25595,1.25400,1.25469,4120530010.2234993
23.11.2023 03:30:00.000 GMT-0700,1.25469,1.25511,1.25461,1.25503,2524349998.4738
23.11.2023 04:00:00.000 GMT-0700,1.25502,1.25602,1.25408,1.25593,1770060013.771
23.11.2023 04:30:00.000 GMT-0700,1.25594,1.25626,1.25541,1.25564,1754549969.6729994
23.11.2023 05:00:00.000 GMT-0700,1.25561,1.25580,1.25470,1.25490,1765659996.0328002
23.11.2023 05:30:00.000 GMT-0700,1.25489,1.25497,1.25391,1.25417,2085219997.4063
23.11.2023 06:00:00.000 GMT-0700,1.25415,1.25430,1.25324,1.25391,2226360012.0543
23.11.2023 06:30:00.000 GMT-0700,1.25389,1.25431,1.25357,1.25370,1298100002.2891998
23.11.2023 07:00:00.000 GMT-0700,1.25369,1.25373,1.25248,1.25292,2268329998.0164
23.11.2023 07:30:00.000 GMT-0700,1.25294,1.25348,1.25278,1.25320,1887539999.0079997
23.11.2023 08:00:00.000 GMT-0700,1.25320,1.25385,1.25289,1.25342,1679030002.5939999
23.11.2023 08:30:00.000 GMT-0700,1.25343,1.25431,1.25339,1.25386,1257239988.3272002
23.11.2023 09:00:00.000 GMT-0700,1.25385,1.25388,1.25284,1.25301,1085060004.2341998
23.11.2023 09:30:00.000 GMT-0700,1.25301,1.25371,1.25300,1.25344,772950000.2865001
23.11.2023 10:00:00.000 GMT-0700,1.25343,1.25361,1.25315,1.25320,589040000.2001001
23.11.2023 10:30:00.000 GMT-0700,1.25319,1.25319,1.25290,1.25312,521640005.1118
23.11.2023 11:00:00.000 GMT-0700,1.25310,1.25343,1.25301,1.25343,169650001.40670002
23.11.2023 11:30:00.000 GMT-0700,1.25341,1.25350,1.25339,1.25340,158400000.453
23.11.2023 12:00:00.000 GMT-0700,1.25340,1.25368,1.25338,1.25353,200699998.4981
23.11.2023 12:30:00.000 GMT-0700,1.25353,1.25377,1.25329,1.25339,449489992.4993
23.11.2023 13:00:00.000 GMT-0700,1.25338,1.25342,1.25329,1.25333,103049999.47580001
23.11.2023 13:30:00.000 GMT-0700,1.25333,1.25352,1.25333,1.25339,354600003.24219996
23.11.2023 14:00:00.000 GMT-0700,1.25340,1.25352,1.25328,1.25351,312410000.92060006
23.11.2023 14:30:00.000 GMT-0700,1.25349,1.25362,1.25316,1.25316,518840004.44409996
23.11.2023 15:00:00.000 GMT-0700,1.25301,1.25310,1.25289,1.25292,77040000.4386
23.11.2023 15:30:00.000 GMT-0700,1.25292,1.25347,1.25258,1.25295,1033850002.5272001
23.11.2023 16:00:00.000 GMT-0700,1.25296,1.25349,1.25296,1.25331,1220399994.8502998
23.11.2023 16:30:00.000 GMT-0700,1.25330,1.25341,1.25318,1.25324,427499999.0463
23.11.2023 17:00:00.000 GMT-0700,1.25324,1.25374,1.25321,1.25366,1418510007.8583994
23.11.2023 17:30:00.000 GMT-0700,1.25366,1.25443,1.25350,1.25411,1526289997.1008
23.11.2023 18:00:00.000 GMT-0700,1.25410,1.25428,1.25339,1.25351,2177300001.1443996
23.11.2023 18:30:00.000 GMT-0700,1.25351,1.25355,1.25308,1.25322,2299200021.2673
23.11.2023 19:00:00.000 GMT-0700,1.25321,1.25330,1.25242,1.25249,1899600007.4149003
23.11.2023 19:30:00.000 GMT-0700,1.25248,1.25273,1.25246,1.25258,1559890012.7408998
23.11.2023 20:00:00.000 GMT-0700,1.25259,1.25305,1.25240,1.25305,986810002.3268001
23.11.2023 20:30:00.000 GMT-0700,1.25305,1.25351,1.25288,1.25351,594729994.2969
23.11.2023 21:00:00.000 GMT-0700,1.25349,1.25368,1.25311,1.25333,761710008.8598
23.11.2023 21:30:00.000 GMT-0700,1.25336,1.25381,1.25324,1.25379,1334689998.6267
23.11.2023 22:00:00.000 GMT-0700,1.25379,1.25444,1.25371,1.25412,2604820001.6021996
23.11.2023 22:30:00.000 GMT-0700,1.25411,1.25452,1.25411,1.25450,1954320022.5830998
23.11.2023 23:00:00.000 GMT-0700,1.25448,1.25449,1.25363,1.25387,1804730000.4956002
23.11.2023 23:30:00.000 GMT-0700,1.25388,1.25421,1.25360,1.25379,2840979996.9193
24.11.2023 00:00:00.000 GMT-0700,1.25378,1.25381,1.25272,1.25274,2720169988.6323996
24.11.2023 00:30:00.000 GMT-0700,1.25274,1.25351,1.25259,1.25321,1920730003.357
24.11.2023 01:00:00.000 GMT-0700,1.25317,1.25450,1.25290,1.25443,2220659996.0327997
24.11.2023 01:30:00.000 GMT-0700,1.25445,1.25594,1.25400,1.25590,2179370006.5613003
24.11.2023 02:00:00.000 GMT-0700,1.25592,1.25658,1.25541,1.25571,2301330005.6462
24.11.2023 02:30:00.000 GMT-0700,1.25571,1.25571,1.25445,1.25491,2256389993.6675005
24.11.2023 03:00:00.000 GMT-0700,1.25490,1.25617,1.25457,1.25613,1783900005.3406
24.11.2023 03:30:00.000 GMT-0700,1.25614,1.25661,1.25569,1.25636,1522779996.8717995
24.11.2023 04:00:00.000 GMT-0700,1.25635,1.25656,1.25571,1.25582,1367500003.8145003
24.11.2023 04:30:00.000 GMT-0700,1.25581,1.25701,1.25558,1.25679,1570580001.8312
24.11.2023 05:00:00.000 GMT-0700,1.25681,1.25794,1.25634,1.25775,2149080020.9044
24.11.2023 05:30:00.000 GMT-0700,1.25773,1.25782,1.25688,1.25741,1363210001.9455998
24.11.2023 06:00:00.000 GMT-0700,1.25740,1.25760,1.25613,1.25647,1956649997.7109997
24.11.2023 06:30:00.000 GMT-0700,1.25652,1.25779,1.25630,1.25769,2004570009.2316
24.11.2023 07:00:00.000 GMT-0700,1.25769,1.25909,1.25753,1.25830,1843769994.7356
24.11.2023 07:30:00.000 GMT-0700,1.25829,1.25990,1.25828,1.25978,4286750045.7763004
24.11.2023 08:00:00.000 GMT-0700,1.25978,1.26150,1.25978,1.25998,3033949964.5231996
24.11.2023 08:30:00.000 GMT-0700,1.25998,1.26148,1.25975,1.26125,2064400011.0628996
24.11.2023 09:00:00.000 GMT-0700,1.26124,1.26146,1.26045,1.26089,1995360002.5177996
24.11.2023 09:30:00.000 GMT-0700,1.26089,1.26100,1.25986,1.25990,1169809988.0215003
24.11.2023 10:00:00.000 GMT-0700,1.25992,1.26014,1.25960,1.26001,1185500004.7683
24.11.2023 10:30:00.000 GMT-0700,1.26002,1.26073,1.25975,1.26072,1264319992.0655
24.11.2023 11:00:00.000 GMT-0700,1.26069,1.26107,1.26054,1.26061,2835270019.5313
24.11.2023 11:30:00.000 GMT-0700,1.26059,1.26089,1.26056,1.26088,1299840000.391
24.11.2023 12:00:00.000 GMT-0700,1.26089,1.26094,1.26051,1.26068,775800001.1443
24.11.2023 12:30:00.000 GMT-0700,1.26068,1.26096,1.25961,1.26084,8205740032.196101
24.11.2023 13:00:00.000 GMT-0700,1.26082,1.26116,1.26011,1.26048,3244489965.4388995
24.11.2023 13:30:00.000 GMT-0700,1.26044,1.26101,1.25983,1.26087,6072239965.9157
24.11.2023 14:00:00.000 GMT-0700,1.26080,1.26109,1.26066,1.26076,10062119883.5375
24.11.2023 14:30:00.000 GMT-0700,1.26075,1.26080,1.25929,1.26016,857769997.9542
24.11.2023 15:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
24.11.2023 15:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
24.11.2023 16:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
24.11.2023 16:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
24.11.2023 17:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
24.11.2023 17:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
24.11.2023 18:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
24.11.2023 18:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
24.11.2023 19:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
24.11.2023 19:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
24.11.2023 20:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
24.11.2023 20:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
24.11.2023 21:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
24.11.2023 21:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
24.11.2023 22:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
24.11.2023 22:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
24.11.2023 23:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
24.11.2023 23:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 00:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 00:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 01:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 01:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 02:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 02:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 03:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 03:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 04:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 04:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 05:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 05:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 06:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 06:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 07:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 07:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 08:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 08:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 09:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 09:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 10:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 10:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 11:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 11:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 12:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 12:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 13:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 13:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 14:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 14:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 15:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 15:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 16:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 16:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 17:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 17:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 18:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 18:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 19:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 19:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 20:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 20:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 21:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 21:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 22:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 22:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 23:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
25.11.2023 23:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
26.11.2023 00:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
26.11.2023 00:30:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
26.11.2023 01:00:00.000 GMT-0700,1.26016,1.26016,1.26016,1.26016,0
