Local time,Open,High,Low,Close,Volume
02.05.2023 00:30:00.000 GMT-0600,0.89611,0.89636,0.89592,0.89620,2094629991.5312994
02.05.2023 01:00:00.000 GMT-0600,0.89619,0.89637,0.89522,0.89578,3031639991.7603006
02.05.2023 01:30:00.000 GMT-0600,0.89577,0.89770,0.89572,0.89743,3008399986.266799
02.05.2023 02:00:00.000 GMT-0600,0.89743,0.89862,0.89742,0.89794,3935600006.1032004
02.05.2023 02:30:00.000 GMT-0600,0.89790,0.89833,0.89706,0.89824,2632609996.7957006
02.05.2023 03:00:00.000 GMT-0600,0.89823,0.89948,0.89773,0.89906,2961460006.714
02.05.2023 03:30:00.000 GMT-0600,0.89906,0.89934,0.89858,0.89920,1940550012.5885003
02.05.2023 04:00:00.000 GMT-0600,0.89921,0.89930,0.89833,0.89856,1650699998.8560996
02.05.2023 04:30:00.000 GMT-0600,0.89858,0.89892,0.89856,0.89863,1287069993.9732003
02.05.2023 05:00:00.000 GMT-0600,0.89860,0.89863,0.89696,0.89703,2150280012.1307
02.05.2023 05:30:00.000 GMT-0600,0.89702,0.89766,0.89669,0.89711,1863390008.9263
02.05.2023 06:00:00.000 GMT-0600,0.89709,0.89766,0.89688,0.89763,2104339996.3380997
02.05.2023 06:30:00.000 GMT-0600,0.89761,0.89876,0.89750,0.89864,2470180004.1198
02.05.2023 07:00:00.000 GMT-0600,0.89865,0.89913,0.89818,0.89820,2402590007.7822003
02.05.2023 07:30:00.000 GMT-0600,0.89822,0.89893,0.89791,0.89879,3242839992.5234003
02.05.2023 08:00:00.000 GMT-0600,0.89880,0.89880,0.89642,0.89650,6632239974.975601
02.05.2023 08:30:00.000 GMT-0600,0.89649,0.89649,0.89334,0.89436,6367109985.351301
02.05.2023 09:00:00.000 GMT-0600,0.89437,0.89447,0.89353,0.89377,3499189990.9974003
02.05.2023 09:30:00.000 GMT-0600,0.89378,0.89432,0.89304,0.89309,2691650001.5261
02.05.2023 10:00:00.000 GMT-0600,0.89310,0.89346,0.89269,0.89346,1450709999.0846996
02.05.2023 10:30:00.000 GMT-0600,0.89343,0.89361,0.89272,0.89309,1154019996.6427999
02.05.2023 11:00:00.000 GMT-0600,0.89308,0.89352,0.89292,0.89316,747350003.2426002
02.05.2023 11:30:00.000 GMT-0600,0.89314,0.89356,0.89283,0.89346,967620010.3757001
02.05.2023 12:00:00.000 GMT-0600,0.89345,0.89357,0.89307,0.89326,928620007.5148002
02.05.2023 12:30:00.000 GMT-0600,0.89325,0.89344,0.89320,0.89325,652369996.309
02.05.2023 13:00:00.000 GMT-0600,0.89325,0.89332,0.89289,0.89306,753930000.3052
02.05.2023 13:30:00.000 GMT-0600,0.89307,0.89307,0.89234,0.89273,619930002.9279001
02.05.2023 14:00:00.000 GMT-0600,0.89271,0.89318,0.89260,0.89315,389449999.80910003
02.05.2023 14:30:00.000 GMT-0600,0.89314,0.89327,0.89301,0.89302,766120002.7466
02.05.2023 15:00:00.000 GMT-0600,0.89301,0.89302,0.89239,0.89273,125939999.6996
02.05.2023 15:30:00.000 GMT-0600,0.89250,0.89302,0.89250,0.89281,1611109996.5572999
02.05.2023 16:00:00.000 GMT-0600,0.89282,0.89294,0.89268,0.89278,1796200011.7305
02.05.2023 16:30:00.000 GMT-0600,0.89279,0.89293,0.89271,0.89285,1737639991.0448995
02.05.2023 17:00:00.000 GMT-0600,0.89286,0.89289,0.89229,0.89245,1336430013.1795998
02.05.2023 17:30:00.000 GMT-0600,0.89245,0.89255,0.89226,0.89234,442810002.08850014
02.05.2023 18:00:00.000 GMT-0600,0.89234,0.89272,0.89209,0.89232,628349996.0902
02.05.2023 18:30:00.000 GMT-0600,0.89232,0.89232,0.89178,0.89180,673790008.5449001
02.05.2023 19:00:00.000 GMT-0600,0.89180,0.89204,0.89144,0.89153,760609996.7959
02.05.2023 19:30:00.000 GMT-0600,0.89153,0.89169,0.89112,0.89128,742740000.2478
02.05.2023 20:00:00.000 GMT-0600,0.89126,0.89159,0.89113,0.89159,566629997.2536001
02.05.2023 20:30:00.000 GMT-0600,0.89160,0.89160,0.89101,0.89103,476950003.62389994
02.05.2023 21:00:00.000 GMT-0600,0.89103,0.89103,0.89082,0.89094,419999994.9932
02.05.2023 21:30:00.000 GMT-0600,0.89093,0.89109,0.89070,0.89072,259800000.66759998
02.05.2023 22:00:00.000 GMT-0600,0.89073,0.89126,0.89073,0.89126,354910003.66179997
02.05.2023 22:30:00.000 GMT-0600,0.89126,0.89140,0.89116,0.89140,373350001.3351999
02.05.2023 23:00:00.000 GMT-0600,0.89138,0.89138,0.89098,0.89109,523080003.4998999
02.05.2023 23:30:00.000 GMT-0600,0.89111,0.89141,0.89100,0.89129,744980002.4031998
03.05.2023 00:00:00.000 GMT-0600,0.89129,0.89156,0.89088,0.89123,1649740016.9371002
03.05.2023 00:30:00.000 GMT-0600,0.89123,0.89124,0.88944,0.88945,1587929998.3976998
03.05.2023 01:00:00.000 GMT-0600,0.88944,0.89030,0.88911,0.88948,2429240011.2151995
03.05.2023 01:30:00.000 GMT-0600,0.88947,0.89010,0.88885,0.88941,1955099996.5667
03.05.2023 02:00:00.000 GMT-0600,0.88940,0.88941,0.88810,0.88843,2396770000.4578
03.05.2023 02:30:00.000 GMT-0600,0.88846,0.88871,0.88706,0.88776,2072419988.6322
03.05.2023 03:00:00.000 GMT-0600,0.88778,0.88803,0.88732,0.88737,1736560014.7247005
03.05.2023 03:30:00.000 GMT-0600,0.88740,0.88795,0.88713,0.88778,1544480003.357
03.05.2023 04:00:00.000 GMT-0600,0.88778,0.88912,0.88777,0.88882,1498140006.0654998
03.05.2023 04:30:00.000 GMT-0600,0.88883,0.88912,0.88818,0.88876,1996099990.8447006
03.05.2023 05:00:00.000 GMT-0600,0.88877,0.88940,0.88871,0.88937,1414810007.0953
03.05.2023 05:30:00.000 GMT-0600,0.88934,0.88948,0.88837,0.88870,1653129974.3651998
03.05.2023 06:00:00.000 GMT-0600,0.88869,0.89058,0.88812,0.88913,4419789999.0082
03.05.2023 06:30:00.000 GMT-0600,0.88909,0.88912,0.88801,0.88853,3256190021.5147996
03.05.2023 07:00:00.000 GMT-0600,0.88851,0.88907,0.88766,0.88769,2449119977.9509006
03.05.2023 07:30:00.000 GMT-0600,0.88770,0.88861,0.88743,0.88844,3092050010.681101
03.05.2023 08:00:00.000 GMT-0600,0.88845,0.88845,0.88661,0.88733,4708239982.605201
03.05.2023 08:30:00.000 GMT-0600,0.88732,0.88757,0.88675,0.88735,4086139980.3162003
03.05.2023 09:00:00.000 GMT-0600,0.88735,0.88787,0.88626,0.88667,2731410005.5693
03.05.2023 09:30:00.000 GMT-0600,0.88665,0.88727,0.88652,0.88712,1797280003.5478995
03.05.2023 10:00:00.000 GMT-0600,0.88711,0.88730,0.88640,0.88645,1497809994.6974003
03.05.2023 10:30:00.000 GMT-0600,0.88644,0.88688,0.88630,0.88686,1042030014.0382999
03.05.2023 11:00:00.000 GMT-0600,0.88686,0.88734,0.88662,0.88662,960570000.6482002
03.05.2023 11:30:00.000 GMT-0600,0.88660,0.88682,0.88627,0.88627,1435730010.9865
03.05.2023 12:00:00.000 GMT-0600,0.88627,0.88644,0.88319,0.88560,8392360050.201501
03.05.2023 12:30:00.000 GMT-0600,0.88559,0.88770,0.88551,0.88567,8952510009.765898
03.05.2023 13:00:00.000 GMT-0600,0.88568,0.88725,0.88537,0.88565,6638299987.792903
03.05.2023 13:30:00.000 GMT-0600,0.88566,0.88688,0.88524,0.88540,2762040004.7302995
03.05.2023 14:00:00.000 GMT-0600,0.88539,0.88604,0.88538,0.88549,833369995.1172999
03.05.2023 14:30:00.000 GMT-0600,0.88548,0.88591,0.88370,0.88370,2340419984.8175
03.05.2023 15:00:00.000 GMT-0600,0.88370,0.88495,0.88318,0.88425,217240002.48329994
03.05.2023 15:30:00.000 GMT-0600,0.88435,0.88470,0.88362,0.88375,419179998.27839994
03.05.2023 16:00:00.000 GMT-0600,0.88378,0.88384,0.88254,0.88326,4640670001.9835
03.05.2023 16:30:00.000 GMT-0600,0.88326,0.88346,0.88267,0.88324,3895960021.972599
03.05.2023 17:00:00.000 GMT-0600,0.88324,0.88387,0.88308,0.88314,3081380002.9752
03.05.2023 17:30:00.000 GMT-0600,0.88310,0.88343,0.88293,0.88342,824099998.4741
03.05.2023 18:00:00.000 GMT-0600,0.88342,0.88347,0.88197,0.88257,1371180000.3053005
03.05.2023 18:30:00.000 GMT-0600,0.88259,0.88284,0.88234,0.88284,774440001.4876
03.05.2023 19:00:00.000 GMT-0600,0.88282,0.88326,0.88254,0.88263,1820830005.6458998
03.05.2023 19:30:00.000 GMT-0600,0.88262,0.88285,0.88224,0.88271,1534360006.3324995
03.05.2023 20:00:00.000 GMT-0600,0.88270,0.88288,0.88254,0.88257,816650003.4333
03.05.2023 20:30:00.000 GMT-0600,0.88257,0.88284,0.88234,0.88264,841629999.1607
03.05.2023 21:00:00.000 GMT-0600,0.88262,0.88290,0.88257,0.88272,635869999.8857
03.05.2023 21:30:00.000 GMT-0600,0.88272,0.88301,0.88271,0.88301,592879999.1608001
03.05.2023 22:00:00.000 GMT-0600,0.88299,0.88311,0.88275,0.88288,510200003.62380004
03.05.2023 22:30:00.000 GMT-0600,0.88288,0.88310,0.88257,0.88307,684679995.0597
03.05.2023 23:00:00.000 GMT-0600,0.88308,0.88308,0.88268,0.88282,777760000.7059002
03.05.2023 23:30:00.000 GMT-0600,0.88282,0.88300,0.88249,0.88293,955750000.0001
04.05.2023 00:00:00.000 GMT-0600,0.88293,0.88307,0.88237,0.88250,2361320003.5094995
04.05.2023 00:30:00.000 GMT-0600,0.88250,0.88400,0.88250,0.88397,2459600013.7331
04.05.2023 01:00:00.000 GMT-0600,0.88396,0.88545,0.88363,0.88530,3062969991.6839004
04.05.2023 01:30:00.000 GMT-0600,0.88531,0.88652,0.88522,0.88611,2713250011.4442
04.05.2023 02:00:00.000 GMT-0600,0.88612,0.88730,0.88606,0.88724,2686850017.5476003
04.05.2023 02:30:00.000 GMT-0600,0.88725,0.88815,0.88667,0.88788,2304690011.0246
04.05.2023 03:00:00.000 GMT-0600,0.88790,0.88818,0.88722,0.88803,2547040010.4524
04.05.2023 03:30:00.000 GMT-0600,0.88801,0.88803,0.88713,0.88737,1940149997.7113996
04.05.2023 04:00:00.000 GMT-0600,0.88735,0.88777,0.88653,0.88692,2893429988.8609
04.05.2023 04:30:00.000 GMT-0600,0.88695,0.88714,0.88510,0.88538,2479359992.9808
04.05.2023 05:00:00.000 GMT-0600,0.88541,0.88542,0.88419,0.88497,2562769989.0137997
04.05.2023 05:30:00.000 GMT-0600,0.88497,0.88532,0.88462,0.88482,1878910003.6621003
04.05.2023 06:00:00.000 GMT-0600,0.88480,0.88740,0.88455,0.88721,5053099987.0301
04.05.2023 06:30:00.000 GMT-0600,0.88722,0.88904,0.88717,0.88859,8093970016.479302
04.05.2023 07:00:00.000 GMT-0600,0.88861,0.88910,0.88642,0.88723,7457209983.8257
04.05.2023 07:30:00.000 GMT-0600,0.88722,0.88808,0.88615,0.88690,5228080017.089801
04.05.2023 08:00:00.000 GMT-0600,0.88690,0.88802,0.88404,0.88468,8401600028.991601
04.05.2023 08:30:00.000 GMT-0600,0.88470,0.88737,0.88382,0.88682,8740329895.019701
04.05.2023 09:00:00.000 GMT-0600,0.88681,0.88749,0.88628,0.88669,5863059982.2997
04.05.2023 09:30:00.000 GMT-0600,0.88667,0.88698,0.88546,0.88610,3223359985.3513007
04.05.2023 10:00:00.000 GMT-0600,0.88608,0.88616,0.88475,0.88490,3110419975.2808
04.05.2023 10:30:00.000 GMT-0600,0.88489,0.88518,0.88427,0.88497,1965300004.9590995
04.05.2023 11:00:00.000 GMT-0600,0.88502,0.88542,0.88485,0.88515,1639449991.2262998
04.05.2023 11:30:00.000 GMT-0600,0.88514,0.88550,0.88450,0.88543,1230769990.9212997
04.05.2023 12:00:00.000 GMT-0600,0.88540,0.88615,0.88540,0.88586,1031790007.5913001
04.05.2023 12:30:00.000 GMT-0600,0.88582,0.88607,0.88532,0.88573,1003550006.8661001
04.05.2023 13:00:00.000 GMT-0600,0.88571,0.88598,0.88555,0.88584,765270000.4577999
04.05.2023 13:30:00.000 GMT-0600,0.88583,0.88594,0.88558,0.88580,746999997.1393
04.05.2023 14:00:00.000 GMT-0600,0.88579,0.88590,0.88558,0.88558,632250007.3910998
04.05.2023 14:30:00.000 GMT-0600,0.88559,0.88590,0.88547,0.88558,2015729997.6348004
04.05.2023 15:00:00.000 GMT-0600,0.88558,0.88558,0.88499,0.88542,152920000.25509998
04.05.2023 15:30:00.000 GMT-0600,0.88546,0.88578,0.88539,0.88558,2382950000.0478997
04.05.2023 16:00:00.000 GMT-0600,0.88558,0.88597,0.88558,0.88573,553549995.1839001
04.05.2023 16:30:00.000 GMT-0600,0.88575,0.88584,0.88553,0.88553,484880000.5912
04.05.2023 17:00:00.000 GMT-0600,0.88551,0.88572,0.88546,0.88549,767109990.8352001
04.05.2023 17:30:00.000 GMT-0600,0.88547,0.88554,0.88538,0.88543,321599997.5204
04.05.2023 18:00:00.000 GMT-0600,0.88541,0.88565,0.88540,0.88542,571500000.4769
04.05.2023 18:30:00.000 GMT-0600,0.88542,0.88547,0.88499,0.88528,475350003.4808
04.05.2023 19:00:00.000 GMT-0600,0.88526,0.88526,0.88432,0.88473,661010003.5663999
04.05.2023 19:30:00.000 GMT-0600,0.88471,0.88471,0.88438,0.88450,693119997.0247998
04.05.2023 20:00:00.000 GMT-0600,0.88450,0.88497,0.88445,0.88495,652760004.0436
04.05.2023 20:30:00.000 GMT-0600,0.88496,0.88518,0.88454,0.88484,678960007.1905998
04.05.2023 21:00:00.000 GMT-0600,0.88483,0.88487,0.88404,0.88405,600800006.8663
04.05.2023 21:30:00.000 GMT-0600,0.88405,0.88422,0.88390,0.88408,501599998.474
04.05.2023 22:00:00.000 GMT-0600,0.88406,0.88409,0.88382,0.88384,266400000.8106
04.05.2023 22:30:00.000 GMT-0600,0.88384,0.88416,0.88383,0.88401,307930001.0202
04.05.2023 23:00:00.000 GMT-0600,0.88402,0.88403,0.88340,0.88366,659869999.8859001
04.05.2023 23:30:00.000 GMT-0600,0.88368,0.88426,0.88361,0.88416,1061169985.7714
05.05.2023 00:00:00.000 GMT-0600,0.88415,0.88515,0.88388,0.88515,1807880002.9755003
05.05.2023 00:30:00.000 GMT-0600,0.88524,0.88710,0.88497,0.88593,3366360004.424801
05.05.2023 01:00:00.000 GMT-0600,0.88591,0.88843,0.88561,0.88827,4003930000.3051996
05.05.2023 01:30:00.000 GMT-0600,0.88828,0.88935,0.88793,0.88933,2824690002.4414005
05.05.2023 02:00:00.000 GMT-0600,0.88934,0.89081,0.88900,0.89069,2206909999.8475995
05.05.2023 02:30:00.000 GMT-0600,0.89071,0.89312,0.89062,0.89181,3914059997.5587006
05.05.2023 03:00:00.000 GMT-0600,0.89180,0.89243,0.89106,0.89197,2398489997.8635006
05.05.2023 03:30:00.000 GMT-0600,0.89198,0.89295,0.89159,0.89212,1999369997.0243995
05.05.2023 04:00:00.000 GMT-0600,0.89212,0.89226,0.89108,0.89129,2094870000.8392997
05.05.2023 04:30:00.000 GMT-0600,0.89128,0.89182,0.89125,0.89128,1535439990.9971995
05.05.2023 05:00:00.000 GMT-0600,0.89128,0.89157,0.89112,0.89129,1316530004.5013995
05.05.2023 05:30:00.000 GMT-0600,0.89131,0.89246,0.89101,0.89227,1734779985.4278002
05.05.2023 06:00:00.000 GMT-0600,0.89224,0.89348,0.89192,0.89249,2688050012.5885
05.05.2023 06:30:00.000 GMT-0600,0.89249,0.89734,0.89249,0.89554,11443609924.316404
05.05.2023 07:00:00.000 GMT-0600,0.89554,0.89556,0.89363,0.89466,6087410034.179701
05.05.2023 07:30:00.000 GMT-0600,0.89466,0.89569,0.89393,0.89430,6538619956.9702
05.05.2023 08:00:00.000 GMT-0600,0.89428,0.89474,0.89333,0.89363,4125779998.7792006
05.05.2023 08:30:00.000 GMT-0600,0.89364,0.89384,0.89254,0.89258,2956450004.5776987
05.05.2023 09:00:00.000 GMT-0600,0.89259,0.89283,0.89152,0.89180,2872750007.629399
05.05.2023 09:30:00.000 GMT-0600,0.89178,0.89226,0.89108,0.89132,2230799997.3299003
05.05.2023 10:00:00.000 GMT-0600,0.89131,0.89165,0.89100,0.89160,1056950006.4851
05.05.2023 10:30:00.000 GMT-0600,0.89159,0.89159,0.89032,0.89064,1042259995.4607
05.05.2023 11:00:00.000 GMT-0600,0.89064,0.89102,0.89026,0.89102,1068730000.496
05.05.2023 11:30:00.000 GMT-0600,0.89103,0.89159,0.89094,0.89145,734219999.3132001
05.05.2023 12:00:00.000 GMT-0600,0.89147,0.89149,0.89086,0.89087,871039992.8095
05.05.2023 12:30:00.000 GMT-0600,0.89089,0.89101,0.89022,0.89028,893640007.0190003
05.05.2023 13:00:00.000 GMT-0600,0.89030,0.89068,0.89030,0.89036,792429992.6757
05.05.2023 13:30:00.000 GMT-0600,0.89037,0.89063,0.89007,0.89055,632949995.0409001
05.05.2023 14:00:00.000 GMT-0600,0.89053,0.89069,0.89012,0.89046,610279995.4415001
05.05.2023 14:30:00.000 GMT-0600,0.89046,0.89069,0.89023,0.89023,1858880006.0747
05.05.2023 15:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
05.05.2023 15:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
05.05.2023 16:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
05.05.2023 16:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
05.05.2023 17:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
05.05.2023 17:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
05.05.2023 18:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
05.05.2023 18:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
05.05.2023 19:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
05.05.2023 19:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
05.05.2023 20:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
05.05.2023 20:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
05.05.2023 21:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
05.05.2023 21:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
05.05.2023 22:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
05.05.2023 22:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
05.05.2023 23:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
05.05.2023 23:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 00:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 00:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 01:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 01:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 02:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 02:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 03:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 03:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 04:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 04:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 05:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 05:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 06:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 06:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 07:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 07:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 08:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 08:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 09:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 09:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 10:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 10:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 11:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 11:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 12:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 12:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 13:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 13:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 14:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 14:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 15:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 15:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 16:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 16:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 17:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 17:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 18:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 18:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 19:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 19:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 20:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 20:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 21:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 21:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 22:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 22:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 23:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
06.05.2023 23:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 00:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 00:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 01:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 01:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 02:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 02:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 03:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 03:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 04:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 04:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 05:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 05:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 06:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 06:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 07:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 07:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 08:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 08:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 09:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 09:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 10:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 10:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 11:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 11:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 12:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 12:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 13:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 13:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 14:00:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 14:30:00.000 GMT-0600,0.89023,0.89023,0.89023,0.89023,0
07.05.2023 15:00:00.000 GMT-0600,0.88939,0.89004,0.88937,0.89001,43409999.549499996
07.05.2023 15:30:00.000 GMT-0600,0.89007,0.89065,0.89001,0.89006,2141279981.6131
07.05.2023 16:00:00.000 GMT-0600,0.89004,0.89066,0.88999,0.89065,1152409991.9795
07.05.2023 16:30:00.000 GMT-0600,0.89064,0.89100,0.89062,0.89092,725339997.2914
07.05.2023 17:00:00.000 GMT-0600,0.89092,0.89110,0.89073,0.89076,2576590004.921
07.05.2023 17:30:00.000 GMT-0600,0.89076,0.89120,0.89068,0.89120,662780001.1635001
07.05.2023 18:00:00.000 GMT-0600,0.89118,0.89121,0.89025,0.89032,791140007.9725001
07.05.2023 18:30:00.000 GMT-0600,0.89033,0.89051,0.89012,0.89021,589899999.1417999
07.05.2023 19:00:00.000 GMT-0600,0.89020,0.89065,0.89019,0.89050,651850000.3815
07.05.2023 19:30:00.000 GMT-0600,0.89049,0.89049,0.88991,0.89006,908649995.3268
07.05.2023 20:00:00.000 GMT-0600,0.89004,0.89024,0.88951,0.88951,659500001.9075999
07.05.2023 20:30:00.000 GMT-0600,0.88951,0.88954,0.88907,0.88945,904279997.8256
07.05.2023 21:00:00.000 GMT-0600,0.88944,0.88956,0.88915,0.88924,406799998.76019996
07.05.2023 21:30:00.000 GMT-0600,0.88923,0.88926,0.88865,0.88879,544199998.6174
07.05.2023 22:00:00.000 GMT-0600,0.88879,0.88900,0.88871,0.88882,397199996.4716
07.05.2023 22:30:00.000 GMT-0600,0.88882,0.88893,0.88867,0.88883,443149997.71089995
07.05.2023 23:00:00.000 GMT-0600,0.88884,0.88911,0.88881,0.88907,322649999.37999994
07.05.2023 23:30:00.000 GMT-0600,0.88907,0.88957,0.88899,0.88954,642099998.4741
